,Date,Open,High,Low,Close,Volume
31236,2023-10-04 02:30:00,1824.49,1827.36,1824.49,1827.09,0.0118
31237,2023-10-04 03:00:00,1827.09,1827.09,1827.09,1827.09,0.0
31238,2023-10-04 03:30:00,1827.18,1827.27,1826.99,1827.27,0.0217
31239,2023-10-04 04:00:00,1827.77,1827.77,1824.06,1826.5,0.3011
31240,2023-10-04 04:30:00,1824.16,1826.48,1822.41,1826.48,1.0825
31241,2023-10-04 05:00:00,1827.0,1828.97,1827.0,1828.43,1.0989
31242,2023-10-04 05:30:00,1828.95,1828.95,1828.47,1828.47,0.0029
31243,2023-10-04 06:00:00,1829.55,1829.55,1828.43,1828.43,0.0064
31244,2023-10-04 06:30:00,1828.48,1828.48,1828.43,1828.48,0.1047
31245,2023-10-04 07:00:00,1828.48,1830.73,1828.48,1830.73,0.0545
31246,2023-10-04 07:30:00,1830.82,1831.09,1830.82,1830.98,0.1665
31247,2023-10-04 08:00:00,1830.84,1831.98,1829.33,1829.33,0.6732
31248,2023-10-04 08:30:00,1832.0,1832.0,1832.0,1832.0,0.0037
31249,2023-10-04 09:00:00,1832.0,1838.63,1832.0,1834.99,1.3677
31250,2023-10-04 09:30:00,1834.98,1834.98,1832.6,1833.99,0.083
31251,2023-10-04 10:00:00,1833.98,1837.75,1831.84,1831.84,1.9813
31252,2023-10-04 10:30:00,1833.14,1833.98,1831.81,1833.98,0.0208
31253,2023-10-04 11:00:00,1833.98,1845.0,1833.98,1838.76,7.3965
31254,2023-10-04 11:30:00,1837.8,1839.76,1835.28,1835.28,0.7337
31255,2023-10-04 12:00:00,1836.8,1840.0,1836.8,1838.32,2.5815
31256,2023-10-04 12:30:00,1838.32,1838.75,1834.97,1838.75,0.2741
31257,2023-10-04 13:00:00,1835.98,1835.98,1834.97,1834.97,0.6284
31258,2023-10-04 13:30:00,1834.97,1835.72,1831.23,1831.23,1.0176
31259,2023-10-04 14:00:00,1832.86,1834.74,1831.94,1832.17,5.1705
31260,2023-10-04 14:30:00,1833.72,1833.99,1831.28,1833.78,0.0699
31261,2023-10-04 15:00:00,1832.99,1833.99,1832.55,1832.55,0.2416
31262,2023-10-04 15:30:00,1833.83,1836.1,1833.83,1835.99,1.1286
31263,2023-10-04 16:00:00,1833.99,1835.14,1833.99,1834.3,0.3254
31264,2023-10-04 16:30:00,1833.49,1834.98,1833.44,1833.44,0.0248
31265,2023-10-04 17:00:00,1833.44,1834.96,1832.81,1834.96,0.0489
31266,2023-10-04 17:30:00,1832.99,1832.99,1832.01,1832.01,0.0336
31267,2023-10-04 18:00:00,1832.35,1832.6,1831.92,1832.22,0.0414
31268,2023-10-04 18:30:00,1833.73,1835.39,1832.4,1833.73,0.0257
31269,2023-10-04 19:00:00,1833.73,1834.97,1832.55,1832.99,0.1377
31270,2023-10-04 19:30:00,1832.37,1832.98,1831.93,1831.93,0.1143
31271,2023-10-04 20:00:00,1831.93,1833.94,1831.93,1832.37,0.1622
31272,2023-10-04 20:30:00,1831.93,1833.63,1830.56,1833.63,1.5712
31273,2023-10-04 21:00:00,1830.62,1834.56,1830.34,1834.14,0.2285
31274,2023-10-04 21:30:00,1833.45,1833.61,1833.27,1833.61,0.0167
31275,2023-10-04 22:00:00,1830.4,1835.05,1830.35,1835.05,0.0167
31276,2023-10-04 22:30:00,1834.5,1835.52,1834.5,1835.52,0.0254
31277,2023-10-04 23:00:00,1833.93,1834.41,1833.93,1833.93,0.0209
31278,2023-10-04 23:30:00,1836.0,1836.27,1835.52,1836.25,0.0364
31279,2023-10-05 00:00:00,1834.83,1836.61,1834.83,1836.61,0.0142
31280,2023-10-05 00:30:00,1836.78,1836.78,1836.04,1836.04,0.0702
31281,2023-10-05 01:00:00,1835.5,1836.67,1834.35,1834.35,0.0433
31282,2023-10-05 01:30:00,1836.73,1836.79,1836.73,1836.79,0.0158
31283,2023-10-05 02:00:00,1834.88,1835.75,1834.57,1835.61,0.0159
31284,2023-10-05 02:30:00,1835.32,1836.13,1832.44,1835.47,1.77
31285,2023-10-05 03:00:00,1833.49,1836.28,1833.31,1836.28,0.1177
31286,2023-10-05 03:30:00,1836.4,1836.4,1835.73,1835.73,0.0212
31287,2023-10-05 04:00:00,1835.25,1837.95,1833.09,1837.53,0.8607
31288,2023-10-05 04:30:00,1837.77,1838.68,1837.77,1838.29,1.3759
31289,2023-10-05 05:00:00,1836.6,1838.29,1836.6,1838.29,0.0136
31290,2023-10-05 05:30:00,1838.29,1838.74,1837.73,1837.73,0.0245
31291,2023-10-05 06:00:00,1837.07,1838.71,1836.87,1836.87,0.0372
31292,2023-10-05 06:30:00,1837.5,1838.74,1837.48,1838.74,0.1362
31293,2023-10-05 07:00:00,1838.74,1838.75,1836.41,1836.41,0.4398
31294,2023-10-05 07:30:00,1837.05,1837.05,1836.45,1837.04,0.0307
31295,2023-10-05 08:00:00,1836.98,1836.98,1836.5,1836.83,0.0137
31296,2023-10-05 08:30:00,1837.72,1837.81,1836.52,1837.81,0.0171
31297,2023-10-05 09:00:00,1838.61,1839.0,1837.04,1838.67,0.2435
31298,2023-10-05 09:30:00,1838.42,1838.59,1838.39,1838.59,0.0052
31299,2023-10-05 10:00:00,1839.33,1839.33,1837.95,1837.95,0.0288
31300,2023-10-05 10:30:00,1838.04,1839.46,1838.04,1839.16,0.0227
31301,2023-10-05 11:00:00,1838.66,1839.47,1838.66,1839.47,0.0135
31302,2023-10-05 11:30:00,1839.47,1839.63,1838.17,1838.17,0.231
31303,2023-10-05 12:00:00,1837.6,1837.88,1836.89,1837.87,0.2908
31304,2023-10-05 12:30:00,1837.87,1837.87,1834.09,1834.76,0.3147
31305,2023-10-05 13:00:00,1833.92,1835.57,1832.28,1832.94,0.5001
31306,2023-10-05 13:30:00,1832.94,1833.84,1832.94,1833.19,0.0451
31307,2023-10-05 14:00:00,1834.24,1836.4,1833.06,1836.39,0.0196
31308,2023-10-05 14:30:00,1836.4,1837.91,1834.04,1834.84,0.1072
31309,2023-10-05 15:00:00,1833.82,1834.41,1832.08,1832.08,0.115
31310,2023-10-05 15:30:00,1832.09,1832.09,1828.48,1829.46,0.8656
31311,2023-10-05 16:00:00,1828.49,1829.72,1828.48,1829.71,0.3039
31312,2023-10-05 16:30:00,1831.93,1833.96,1830.3,1833.96,0.6564
31313,2023-10-05 17:00:00,1830.15,1830.99,1829.76,1829.76,0.0382
31314,2023-10-05 17:30:00,1831.77,1832.02,1831.05,1832.02,0.0458
31315,2023-10-05 18:00:00,1830.72,1831.74,1829.76,1831.74,0.0431
31316,2023-10-05 18:30:00,1831.47,1832.97,1831.47,1832.51,0.0175
31317,2023-10-05 19:00:00,1831.92,1831.92,1831.59,1831.6,0.6891
31318,2023-10-05 19:30:00,1832.01,1832.7,1832.01,1832.7,0.0233
31319,2023-10-05 20:00:00,1832.71,1832.73,1831.95,1831.96,0.1376
31320,2023-10-05 20:30:00,1832.88,1833.58,1832.88,1833.58,0.0157
31321,2023-10-05 21:00:00,1833.21,1833.21,1832.48,1832.48,0.0143
31322,2023-10-05 21:30:00,1832.98,1832.99,1832.87,1832.87,0.3731
31323,2023-10-05 22:00:00,1831.96,1834.26,1831.73,1831.73,0.0054
31324,2023-10-05 22:30:00,1831.99,1831.99,1831.98,1831.98,0.0028
31325,2023-10-05 23:00:00,1831.98,1831.98,1831.98,1831.98,0.0
31326,2023-10-05 23:30:00,1832.04,1832.74,1832.04,1832.74,0.0084
31327,2023-10-06 00:00:00,1832.32,1832.32,1831.6,1831.6,0.344
31328,2023-10-06 00:30:00,1832.9,1832.99,1831.6,1831.69,0.6198
31329,2023-10-06 01:00:00,1832.98,1832.99,1832.98,1832.99,0.4087
31330,2023-10-06 01:30:00,1831.96,1832.99,1828.49,1832.99,1.4687
31331,2023-10-06 02:00:00,1832.71,1832.87,1832.71,1832.82,0.0094
31332,2023-10-06 02:30:00,1833.72,1833.99,1833.47,1833.99,1.1764
31333,2023-10-06 03:00:00,1833.99,1833.99,1833.99,1833.99,0.0
31334,2023-10-06 03:30:00,1834.98,1834.98,1834.01,1834.01,0.0031
31335,2023-10-06 04:00:00,1834.95,1835.92,1834.95,1835.92,0.1262
31336,2023-10-06 04:30:00,1835.62,1836.99,1835.62,1836.98,0.0324
31337,2023-10-06 05:00:00,1836.98,1836.98,1836.98,1836.98,0.0
31338,2023-10-06 05:30:00,1836.94,1836.99,1836.26,1836.99,0.0153
31339,2023-10-06 06:00:00,1836.99,1836.99,1836.99,1836.99,0.4671
31340,2023-10-06 06:30:00,1836.28,1836.28,1836.0,1836.0,0.0027
31341,2023-10-06 07:00:00,1837.0,1838.14,1837.0,1838.14,0.0167
31342,2023-10-06 07:30:00,1835.99,1838.23,1835.92,1835.98,0.4962
31343,2023-10-06 08:00:00,1835.7,1835.73,1835.13,1835.14,0.3033
31344,2023-10-06 08:30:00,1834.98,1837.86,1830.83,1831.16,0.6128
31345,2023-10-06 09:00:00,1831.15,1831.16,1831.14,1831.16,0.8325
31346,2023-10-06 09:30:00,1831.16,1831.16,1830.36,1830.36,0.0868
31347,2023-10-06 10:00:00,1831.15,1831.16,1827.4,1830.61,2.4797
31348,2023-10-06 10:30:00,1831.15,1831.16,1830.83,1830.83,0.8624
31349,2023-10-06 11:00:00,1831.15,1831.16,1829.99,1831.16,0.3537
31350,2023-10-06 11:30:00,1831.16,1834.03,1831.15,1834.03,0.6219
31351,2023-10-06 12:00:00,1832.92,1832.92,1831.97,1832.16,0.0821
31352,2023-10-06 12:30:00,1832.0,1832.0,1822.41,1824.08,3.8242
31353,2023-10-06 13:00:00,1824.08,1825.0,1822.64,1825.0,5.8826
31354,2023-10-06 13:30:00,1828.31,1830.29,1826.52,1828.8,2.8688
31355,2023-10-06 14:00:00,1829.74,1832.0,1827.41,1832.0,2.6867
31356,2023-10-06 14:30:00,1830.86,1837.0,1830.86,1835.81,1.4678
31357,2023-10-06 15:00:00,1835.24,1836.99,1835.23,1836.99,0.8509
31358,2023-10-06 15:30:00,1836.99,1841.91,1834.4,1840.18,8.3126
31359,2023-10-06 16:00:00,1838.58,1844.16,1837.96,1839.22,6.1501
31360,2023-10-06 16:30:00,1837.97,1839.35,1837.76,1839.35,0.0257
31361,2023-10-06 17:00:00,1838.14,1839.51,1837.75,1838.0,0.0403
31362,2023-10-06 17:30:00,1838.3,1839.81,1836.24,1837.16,0.348
31363,2023-10-06 18:00:00,1838.93,1840.97,1838.53,1840.38,0.2526
31364,2023-10-06 18:30:00,1838.62,1840.41,1838.56,1840.41,0.0663
31365,2023-10-06 19:00:00,1838.84,1841.13,1838.79,1841.13,0.0663
31366,2023-10-06 19:30:00,1841.09,1841.19,1839.76,1839.76,0.044
31367,2023-10-06 20:00:00,1839.88,1841.28,1839.75,1841.28,0.0582
31368,2023-10-06 20:30:00,1840.17,1845.0,1840.17,1843.0,3.3938
31369,2023-10-06 21:00:00,1840.64,1842.83,1840.64,1842.83,0.007
31370,2023-10-06 21:30:00,1842.94,1844.72,1840.92,1840.92,1.1581
31371,2023-10-06 22:00:00,1840.99,1844.98,1837.08,1844.98,8.3788
31372,2023-10-06 22:30:00,1841.89,1842.36,1838.84,1840.48,0.5234
31373,2023-10-06 23:00:00,1840.24,1840.52,1840.2,1840.52,0.2232
31374,2023-10-06 23:30:00,1841.07,1841.07,1841.07,1841.07,0.0002
31375,2023-10-07 00:00:00,1840.71,1840.92,1839.48,1839.64,0.3261
31376,2023-10-07 00:30:00,1840.35,1840.35,1840.35,1840.35,0.0001
31377,2023-10-07 01:00:00,1840.37,1840.37,1840.37,1840.37,0.0239
31378,2023-10-07 01:30:00,1840.54,1840.72,1834.28,1835.39,1.2172
31379,2023-10-07 02:00:00,1835.51,1841.4,1835.5,1841.4,2.9684
31380,2023-10-07 02:30:00,1841.39,1841.39,1841.39,1841.39,0.0009
31381,2023-10-07 03:00:00,1841.42,1841.74,1839.18,1841.74,0.1228
31382,2023-10-07 03:30:00,1841.59,1841.69,1841.59,1841.68,0.1224
31383,2023-10-07 04:00:00,1842.34,1842.56,1841.81,1842.56,0.0535
31384,2023-10-07 04:30:00,1841.16,1842.13,1841.16,1841.96,0.1361
31385,2023-10-07 05:00:00,1842.45,1842.45,1837.73,1839.58,0.2677
31386,2023-10-07 05:30:00,1839.81,1839.82,1838.96,1838.96,0.1515
31387,2023-10-07 06:00:00,1839.38,1842.12,1839.38,1842.12,0.2351
31388,2023-10-07 06:30:00,1840.37,1840.85,1837.38,1840.28,1.0218
31389,2023-10-07 07:00:00,1840.36,1842.51,1837.98,1837.98,0.3639
31390,2023-10-07 07:30:00,1837.97,1837.97,1837.52,1837.97,1.2588
31391,2023-10-07 08:00:00,1837.97,1837.98,1837.92,1837.97,0.6188
31392,2023-10-07 08:30:00,1837.97,1841.6,1837.97,1841.54,0.7109
31393,2023-10-07 09:00:00,1841.03,1841.82,1841.03,1841.82,0.0137
31394,2023-10-07 09:30:00,1841.3,1841.97,1840.66,1841.45,0.2802
31395,2023-10-07 10:00:00,1841.64,1842.21,1841.64,1842.21,0.1199
31396,2023-10-07 10:30:00,1842.43,1842.67,1842.43,1842.67,0.0729
31397,2023-10-07 11:00:00,1842.68,1843.73,1841.84,1841.84,0.3282
31398,2023-10-07 11:30:00,1843.49,1843.82,1843.49,1843.82,0.1302
31399,2023-10-07 12:00:00,1843.96,1844.12,1843.78,1843.81,0.4441
31400,2023-10-07 12:30:00,1844.12,1844.15,1844.12,1844.14,0.0627
31401,2023-10-07 13:00:00,1844.0,1844.0,1844.0,1844.0,0.7235
31402,2023-10-07 13:30:00,1844.12,1844.15,1844.12,1844.15,0.1044
31403,2023-10-07 14:00:00,1844.15,1844.15,1842.81,1843.52,0.0128
31404,2023-10-07 14:30:00,1844.13,1848.0,1844.13,1846.59,3.6482
31405,2023-10-07 15:00:00,1847.99,1848.0,1847.09,1847.78,0.1146
31406,2023-10-07 15:30:00,1847.99,1849.69,1847.4,1848.13,0.9913
31407,2023-10-07 16:00:00,1849.43,1849.67,1849.43,1849.67,0.013
31408,2023-10-07 16:30:00,1847.66,1848.03,1846.37,1847.55,0.7224
31409,2023-10-07 17:00:00,1847.58,1849.12,1846.38,1848.11,0.4717
31410,2023-10-07 17:30:00,1849.39,1849.39,1848.98,1848.98,0.0234
31411,2023-10-07 18:00:00,1849.15,1849.7,1820.0,1845.45,12.5443
31412,2023-10-07 18:30:00,1845.42,1847.07,1845.16,1846.07,0.7087
31413,2023-10-07 19:00:00,1847.07,1848.32,1845.0,1848.32,0.6889
31414,2023-10-07 19:30:00,1848.39,1849.7,1848.19,1848.47,0.2288
31415,2023-10-07 20:00:00,1849.7,1850.67,1848.7,1850.18,0.4612
31416,2023-10-07 20:30:00,1850.67,1853.9,1848.51,1850.28,2.1318
31417,2023-10-07 21:00:00,1850.37,1853.33,1845.0,1853.33,2.2899
31418,2023-10-07 21:30:00,1851.36,1854.76,1848.65,1854.26,1.8645
31419,2023-10-07 22:00:00,1854.86,1854.96,1848.86,1852.94,1.0183
31420,2023-10-07 22:30:00,1851.29,1852.79,1851.27,1852.16,0.0592
31421,2023-10-07 23:00:00,1852.0,1859.99,1852.0,1854.27,5.131
31422,2023-10-07 23:30:00,1854.81,1859.02,1851.72,1851.72,1.2274
31423,2023-10-08 00:00:00,1853.43,1853.43,1852.0,1852.0,0.0974
31424,2023-10-08 00:30:00,1852.0,1852.0,1852.0,1852.0,0.0
31425,2023-10-08 01:00:00,1852.01,1853.83,1851.42,1851.42,0.6698
31426,2023-10-08 01:30:00,1852.18,1852.19,1852.17,1852.17,0.0374
31427,2023-10-08 02:00:00,1852.96,1852.96,1852.0,1852.0,0.0044
31428,2023-10-08 02:30:00,1852.0,1852.0,1852.0,1852.0,0.0
31429,2023-10-08 03:00:00,1852.0,1852.78,1851.44,1851.5,0.1356
31430,2023-10-08 03:30:00,1851.55,1852.26,1850.94,1851.21,0.1276
31431,2023-10-08 04:00:00,1850.66,1850.66,1849.32,1850.35,0.1807
31432,2023-10-08 04:30:00,1848.72,1851.74,1848.37,1851.74,0.2776
31433,2023-10-08 05:00:00,1850.02,1850.02,1849.39,1849.39,0.0298
31434,2023-10-08 05:30:00,1849.46,1853.57,1849.24,1849.24,7.2191
31435,2023-10-08 06:00:00,1850.65,1853.53,1848.81,1848.81,0.5465
31436,2023-10-08 06:30:00,1850.18,1855.49,1848.32,1848.32,0.565
31437,2023-10-08 07:00:00,1848.32,1848.32,1848.01,1848.01,0.0844
31438,2023-10-08 07:30:00,1850.99,1853.73,1849.81,1853.73,0.7986
31439,2023-10-08 08:00:00,1853.48,1854.86,1853.37,1854.86,0.0202
31440,2023-10-08 08:30:00,1855.44,1855.8,1853.78,1853.78,0.0894
31441,2023-10-08 09:00:00,1855.48,1856.82,1854.18,1855.71,3.0761
31442,2023-10-08 09:30:00,1855.54,1857.5,1853.67,1855.8,1.6977
31443,2023-10-08 10:00:00,1856.6,1857.61,1854.41,1854.79,0.7128
31444,2023-10-08 10:30:00,1856.95,1859.99,1856.09,1857.35,2.3644
31445,2023-10-08 11:00:00,1857.57,1859.77,1855.55,1855.55,1.055
31446,2023-10-08 11:30:00,1855.55,1859.64,1855.36,1859.64,1.9122
31447,2023-10-08 12:00:00,1857.36,1859.65,1855.98,1855.98,0.0854
31448,2023-10-08 12:30:00,1855.9,1856.12,1855.36,1856.12,1.201
31449,2023-10-08 13:00:00,1855.96,1856.42,1853.66,1853.97,0.1152
31450,2023-10-08 13:30:00,1857.36,1860.0,1857.36,1859.99,0.7479
31451,2023-10-08 14:00:00,1859.94,1860.0,1855.41,1857.94,3.7016
31452,2023-10-08 14:30:00,1856.85,1859.5,1856.85,1859.1,0.3211
31453,2023-10-08 15:00:00,1858.35,1858.35,1858.35,1858.35,0.0001
31454,2023-10-08 15:30:00,1859.27,1859.7,1859.27,1859.7,0.0399
31455,2023-10-08 16:00:00,1859.45,1860.4,1859.27,1860.4,0.4372
31456,2023-10-08 16:30:00,1860.56,1861.69,1859.28,1860.31,1.2507
31457,2023-10-08 17:00:00,1861.66,1861.66,1859.28,1859.46,0.7317
31458,2023-10-08 17:30:00,1859.28,1860.9,1855.37,1860.38,2.1081
31459,2023-10-08 18:00:00,1861.45,1861.99,1855.57,1860.78,1.3929
31460,2023-10-08 18:30:00,1861.24,1861.46,1859.87,1860.63,0.1116
31461,2023-10-08 19:00:00,1861.94,1866.66,1861.14,1864.22,3.3092
31462,2023-10-08 19:30:00,1864.91,1870.0,1860.7,1866.88,2.4201
31463,2023-10-08 20:00:00,1865.6,1867.14,1863.8,1863.8,0.9416
31464,2023-10-08 20:30:00,1864.51,1870.0,1864.09,1866.89,2.0518
31465,2023-10-08 21:00:00,1869.99,1869.99,1861.51,1868.73,4.4518
31466,2023-10-08 21:30:00,1869.2,1871.99,1868.25,1868.41,3.4656
31467,2023-10-08 22:00:00,1868.0,1871.96,1867.93,1868.6,3.1081
31468,2023-10-08 22:30:00,1868.03,1871.31,1867.93,1868.79,2.0486
31469,2023-10-08 23:00:00,1870.06,1870.33,1867.94,1868.11,1.6839
31470,2023-10-08 23:30:00,1867.93,1868.52,1867.93,1867.93,0.5289
31471,2023-10-09 00:00:00,1867.93,1868.8,1867.93,1868.8,0.3888
31472,2023-10-09 00:30:00,1869.54,1870.38,1868.55,1868.62,0.6416
31473,2023-10-09 01:00:00,1868.53,1869.36,1867.93,1867.93,0.2032
31474,2023-10-09 01:30:00,1869.39,1869.69,1868.25,1868.25,0.2345
31475,2023-10-09 02:00:00,1867.93,1870.05,1865.45,1866.65,1.5139
31476,2023-10-09 02:30:00,1868.88,1868.88,1865.19,1865.77,0.364
31477,2023-10-09 03:00:00,1865.41,1867.25,1864.46,1864.49,0.388
31478,2023-10-09 03:30:00,1864.51,1867.01,1864.03,1864.03,0.5741
31479,2023-10-09 04:00:00,1864.32,1864.84,1864.13,1864.55,0.5225
31480,2023-10-09 04:30:00,1864.55,1866.59,1862.47,1862.47,0.2506
31481,2023-10-09 05:00:00,1863.01,1868.03,1862.47,1867.59,0.491
31482,2023-10-09 05:30:00,1864.96,1865.51,1863.75,1864.96,0.5267
31483,2023-10-09 06:00:00,1865.01,1867.56,1863.03,1867.56,0.0114
31484,2023-10-09 06:30:00,1866.64,1866.64,1861.37,1864.58,2.7708
31485,2023-10-09 07:00:00,1863.21,1863.61,1861.68,1862.84,0.265
31486,2023-10-09 07:30:00,1862.92,1865.77,1862.88,1864.13,0.4993
31487,2023-10-09 08:00:00,1865.66,1866.16,1863.45,1863.45,0.7232
31488,2023-10-09 08:30:00,1863.45,1864.0,1862.93,1862.93,0.3155
31489,2023-10-09 09:00:00,1863.52,1863.77,1861.0,1862.57,0.5733
31490,2023-10-09 09:30:00,1860.59,1862.98,1859.58,1862.96,1.076
31491,2023-10-09 10:00:00,1861.39,1864.21,1859.88,1861.64,0.7954
31492,2023-10-09 10:30:00,1861.51,1865.46,1861.51,1864.24,1.3044
31493,2023-10-09 11:00:00,1864.25,1865.34,1864.25,1864.95,0.2211
31494,2023-10-09 11:30:00,1864.34,1865.1,1864.1,1864.19,1.7062
31495,2023-10-09 12:00:00,1864.72,1864.84,1861.64,1861.65,1.6382
31496,2023-10-09 12:30:00,1862.83,1863.4,1860.72,1860.78,0.1618
31497,2023-10-09 13:00:00,1862.25,1863.84,1861.16,1863.84,0.9393
31498,2023-10-09 13:30:00,1861.45,1861.62,1856.82,1858.87,1.4575
31499,2023-10-09 14:00:00,1858.43,1858.83,1853.15,1855.81,1.4621
31500,2023-10-09 14:30:00,1855.35,1858.81,1854.89,1856.8,1.0322
31501,2023-10-09 15:00:00,1857.5,1859.48,1855.82,1855.82,1.0347
31502,2023-10-09 15:30:00,1860.13,1863.83,1858.8,1863.83,0.5649
31503,2023-10-09 16:00:00,1861.19,1861.83,1856.06,1856.06,0.7349
31504,2023-10-09 16:30:00,1855.93,1856.95,1855.4,1855.61,0.2332
31505,2023-10-09 17:00:00,1857.91,1859.36,1853.95,1857.8,1.1933
31506,2023-10-09 17:30:00,1857.8,1857.8,1856.17,1857.73,0.5956
31507,2023-10-09 18:00:00,1857.79,1857.8,1857.71,1857.8,0.2308
31508,2023-10-09 18:30:00,1857.8,1860.0,1857.8,1859.91,3.6228
31509,2023-10-09 19:00:00,1857.9,1864.0,1857.9,1863.82,6.3514
31510,2023-10-09 19:30:00,1862.79,1864.0,1862.35,1863.89,0.8102
31511,2023-10-09 20:00:00,1863.99,1864.89,1862.95,1864.89,2.6539
31512,2023-10-09 20:30:00,1863.16,1864.63,1862.87,1864.63,0.6413
31513,2023-10-09 21:00:00,1862.72,1864.82,1859.51,1862.13,0.5745
31514,2023-10-09 21:30:00,1862.96,1863.06,1860.79,1861.96,2.783
31515,2023-10-09 22:00:00,1861.91,1862.48,1861.1,1861.1,0.1284
31516,2023-10-09 22:30:00,1862.7,1862.86,1860.87,1861.05,0.2281
31517,2023-10-09 23:00:00,1860.65,1863.99,1860.65,1863.99,0.091
31518,2023-10-09 23:30:00,1863.04,1866.45,1862.94,1865.48,0.7771
31519,2023-10-10 00:00:00,1866.18,1918.0,1866.18,1871.37,42.4714
31520,2023-10-10 00:30:00,1872.24,1872.42,1871.62,1871.62,0.0036
31521,2023-10-10 01:00:00,1871.93,1872.43,1820.0,1866.65,41.4691
31522,2023-10-10 01:30:00,1866.47,1868.56,1866.34,1867.09,2.0734
31523,2023-10-10 02:00:00,1868.2,1869.39,1867.49,1869.39,0.1311
31524,2023-10-10 02:30:00,1869.4,1870.0,1868.79,1868.8,1.2068
31525,2023-10-10 03:00:00,1869.91,1869.91,1869.91,1869.91,0.0341
31526,2023-10-10 03:30:00,1869.74,1869.74,1867.96,1867.96,0.235
31527,2023-10-10 04:00:00,1868.82,1869.31,1868.82,1868.92,0.0242
31528,2023-10-10 04:30:00,1869.2,1870.48,1868.35,1869.57,2.8037
31529,2023-10-10 05:00:00,1868.11,1868.11,1867.79,1867.79,0.2816
31530,2023-10-10 05:30:00,1866.01,1867.06,1865.79,1865.79,0.2599
31531,2023-10-10 06:00:00,1865.48,1866.88,1864.52,1865.94,0.0781
31532,2023-10-10 06:30:00,1866.1,1866.6,1863.22,1863.22,0.0638
31533,2023-10-10 07:00:00,1863.33,1864.48,1863.1,1863.43,0.8355
31534,2023-10-10 07:30:00,1862.7,1863.73,1862.35,1863.13,0.8058
31535,2023-10-10 08:00:00,1864.07,1864.07,1860.36,1862.79,0.3638
31536,2023-10-10 08:30:00,1861.5,1863.75,1861.36,1861.47,0.2202
31537,2023-10-10 09:00:00,1862.78,1864.7,1861.54,1861.54,1.9385
31538,2023-10-10 09:30:00,1863.82,1863.82,1861.01,1862.26,2.161
31539,2023-10-10 10:00:00,1861.31,1866.88,1861.01,1863.77,1.0772
31540,2023-10-10 10:30:00,1863.62,1865.71,1863.6,1864.62,0.2672
31541,2023-10-10 11:00:00,1864.03,1865.91,1862.35,1863.97,0.7379
31542,2023-10-10 11:30:00,1863.88,1864.9,1862.44,1862.44,0.0778
31543,2023-10-10 12:00:00,1862.37,1864.76,1861.83,1861.83,0.283
31544,2023-10-10 12:30:00,1864.61,1864.77,1861.01,1861.01,0.0731
31545,2023-10-10 13:00:00,1861.14,1862.22,1861.0,1861.25,0.0625
31546,2023-10-10 13:30:00,1862.58,1863.61,1860.0,1860.0,6.4465
31547,2023-10-10 14:00:00,1859.99,1864.21,1859.34,1863.16,4.1671
31548,2023-10-10 14:30:00,1862.88,1863.9,1858.33,1860.47,0.9547
31549,2023-10-10 15:00:00,1860.27,1863.33,1860.12,1861.12,0.1785
31550,2023-10-10 15:30:00,1862.13,1865.67,1862.13,1865.14,0.133
31551,2023-10-10 16:00:00,1865.48,1866.0,1862.35,1862.35,1.4998
31552,2023-10-10 16:30:00,1864.36,1864.36,1862.35,1863.35,0.3381
31553,2023-10-10 17:00:00,1863.42,1864.4,1862.43,1864.4,0.0398
31554,2023-10-10 17:30:00,1862.38,1864.38,1862.38,1864.38,0.0679
31555,2023-10-10 18:00:00,1863.53,1863.53,1860.35,1862.52,1.6881
31556,2023-10-10 18:30:00,1863.43,1863.75,1861.44,1861.67,0.11
31557,2023-10-10 19:00:00,1864.5,1868.0,1862.05,1862.32,1.5658
31558,2023-10-10 19:30:00,1863.88,1864.18,1862.04,1862.04,0.0607
31559,2023-10-10 20:00:00,1862.31,1862.42,1860.93,1862.42,0.0968
31560,2023-10-10 20:30:00,1862.07,1862.07,1860.95,1862.03,0.0414
31561,2023-10-10 21:00:00,1862.69,1863.14,1861.69,1862.63,0.2272
31562,2023-10-10 21:30:00,1863.79,1863.79,1861.08,1861.08,0.3861
31563,2023-10-10 22:00:00,1863.67,1863.86,1862.66,1862.66,0.6035
31564,2023-10-10 22:30:00,1863.87,1866.56,1862.66,1862.66,1.2449
31565,2023-10-10 23:00:00,1863.26,1863.26,1862.66,1862.66,0.8313
31566,2023-10-10 23:30:00,1862.86,1862.86,1862.62,1862.62,0.0081
31567,2023-10-11 00:00:00,1863.21,1865.5,1862.62,1862.8,3.6532
31568,2023-10-11 00:30:00,1863.93,1864.52,1863.93,1864.52,0.0479
31569,2023-10-11 01:00:00,1863.27,1863.27,1862.46,1862.46,0.686
31570,2023-10-11 01:30:00,1864.31,1864.31,1862.78,1862.78,0.013
31571,2023-10-11 02:00:00,1862.17,1862.17,1862.17,1862.17,0.0021
31572,2023-10-11 02:30:00,1860.94,1860.94,1858.35,1860.12,0.7109
31573,2023-10-11 03:00:00,1860.33,1860.92,1858.69,1858.93,0.2491
31574,2023-10-11 03:30:00,1859.11,1860.3,1858.72,1860.3,0.2321
31575,2023-10-11 04:00:00,1858.76,1861.49,1858.69,1861.49,0.4119
31576,2023-10-11 04:30:00,1860.42,1860.65,1858.88,1858.88,0.3344
