,Date,Open,High,Low,Close,Volume
5659,2024-03-19 12:00:00,2132.87,2136.85,2124.6,2132.21,17.8361
5660,2024-03-19 16:00:00,2132.95,2137.91,2126.8,2134.21,9.5345
5661,2024-03-19 20:00:00,2134.21,2140.0,2128.87,2134.87,7.5814
5662,2024-03-20 00:00:00,2134.84,2139.99,2130.67,2133.06,2.8022
5663,2024-03-20 04:00:00,2134.28,2143.21,2128.61,2142.38,13.517
5664,2024-03-20 08:00:00,2141.5,2144.21,2133.0,2143.49,5.8498
5665,2024-03-20 12:00:00,2138.94,2145.75,2131.84,2133.84,16.222
5666,2024-03-20 16:00:00,2132.1,2166.31,2125.42,2161.58,23.6194
5667,2024-03-20 20:00:00,2161.61,2190.0,2159.08,2183.45,37.8855
5668,2024-03-21 00:00:00,2183.19,2186.31,2176.21,2179.01,2.3283
5669,2024-03-21 04:00:00,2177.6,2189.19,2090.76,2181.92,71.3453
5670,2024-03-21 08:00:00,2181.91,2194.98,2176.17,2192.8,46.0482
5671,2024-03-21 12:00:00,2190.49,2195.32,2160.05,2161.23,26.6728
5672,2024-03-21 16:00:00,2163.81,2169.22,2160.01,2163.61,5.1622
5673,2024-03-21 20:00:00,2163.57,2175.39,2163.0,2170.02,20.9797
5674,2024-03-22 00:00:00,2173.15,2178.26,2164.32,2167.02,9.7339
5675,2024-03-22 04:00:00,2165.82,2172.38,2156.69,2158.75,17.6235
5676,2024-03-22 08:00:00,2158.74,2162.3,2150.34,2153.62,6.126
5677,2024-03-22 12:00:00,2153.06,2159.67,2147.47,2151.2,15.8453
5678,2024-03-22 16:00:00,2150.73,2150.73,2143.57,2150.0,2.4141
5679,2024-03-22 20:00:00,2149.96,2149.98,2141.61,2147.21,2.589
5680,2024-03-23 00:00:00,2147.68,2155.78,2145.01,2145.35,0.652
5681,2024-03-23 04:00:00,2150.62,2160.29,2148.55,2157.68,5.5117
5682,2024-03-23 08:00:00,2159.04,2159.84,2150.56,2151.65,4.546
5683,2024-03-23 12:00:00,2151.39,2160.13,2150.34,2153.67,2.4207
5684,2024-03-23 16:00:00,2155.56,2158.91,2151.08,2154.37,9.6601
5685,2024-03-23 20:00:00,2153.06,2154.88,2145.61,2145.61,3.004
5686,2024-03-24 00:00:00,2147.55,2154.13,2145.85,2147.88,4.2954
5687,2024-03-24 04:00:00,2146.74,2150.65,2145.45,2149.3,3.1457
5688,2024-03-24 08:00:00,2149.1,2156.95,2146.72,2153.56,0.7615
5689,2024-03-24 12:00:00,2153.54,2159.07,2153.06,2155.78,0.8108
5690,2024-03-24 16:00:00,2154.56,2161.43,2149.86,2158.71,5.6353
5691,2024-03-24 20:00:00,2156.76,2165.05,2154.06,2161.86,7.5413
5692,2024-03-25 00:00:00,2164.81,2165.04,2155.41,2161.98,5.7757
5693,2024-03-25 04:00:00,2161.94,2166.63,2153.26,2155.89,6.2022
5694,2024-03-25 08:00:00,2155.88,2158.89,2149.7,2155.22,3.6485
5695,2024-03-25 12:00:00,2157.4,2175.2,2155.71,2166.27,21.0361
5696,2024-03-25 16:00:00,2165.18,2177.25,2159.29,2173.01,17.5954
5697,2024-03-25 20:00:00,2172.13,2175.93,2160.0,2170.91,10.3821
5698,2024-03-26 00:00:00,2175.44,2175.44,2163.35,2163.94,5.0844
5699,2024-03-26 04:00:00,2163.35,2172.71,2160.07,2162.18,8.1747
5700,2024-03-26 08:00:00,2162.17,2184.92,2160.91,2180.69,6.1968
5701,2024-03-26 12:00:00,2177.76,2186.87,2160.51,2160.51,8.1639
5702,2024-03-26 16:00:00,2162.01,2165.47,2155.0,2160.91,17.0921
5703,2024-03-26 20:00:00,2160.91,2173.18,2159.15,2164.86,7.8466
5704,2024-03-27 00:00:00,2163.93,2171.91,2161.92,2165.26,1.2988
5705,2024-03-27 04:00:00,2164.59,2165.4,2157.91,2159.34,3.1404
5706,2024-03-27 08:00:00,2163.32,2174.82,2159.16,2168.75,11.4791
5707,2024-03-27 12:00:00,2168.54,2174.4,2160.0,2165.84,7.4827
5708,2024-03-27 16:00:00,2164.21,2173.59,2160.53,2168.63,6.5496
5709,2024-03-27 20:00:00,2168.63,2173.63,2163.7,2168.26,6.6256
5710,2024-03-28 00:00:00,2167.52,2171.78,2161.53,2169.25,8.7754
5711,2024-03-28 04:00:00,2171.66,2178.03,2170.32,2173.43,5.325
5712,2024-03-28 08:00:00,2172.77,2186.35,2168.17,2184.48,3.9658
5713,2024-03-28 12:00:00,2183.51,2194.46,2180.55,2194.46,6.9712
5714,2024-03-28 16:00:00,2194.28,2201.77,2191.62,2195.37,14.5772
5715,2024-03-28 20:00:00,2196.32,2215.51,2194.49,2210.37,11.8073
5716,2024-03-29 00:00:00,2211.97,2214.35,2207.47,2208.47,0.9432
5717,2024-03-29 04:00:00,2208.46,2213.79,2203.8,2204.48,4.5688
5718,2024-03-29 08:00:00,2206.58,2217.62,2205.92,2209.18,7.0171
5719,2024-03-29 12:00:00,2211.97,2221.76,2209.46,2209.46,7.4453
5720,2024-03-29 16:00:00,2209.47,2215.49,2204.59,2214.07,5.9541
5721,2024-03-29 20:00:00,2213.82,2218.37,2208.84,2218.37,3.7242
5722,2024-03-30 00:00:00,2215.71,2219.0,2209.45,2209.45,5.0519
5723,2024-03-30 04:00:00,2211.52,2212.95,2208.78,2208.78,4.6381
5724,2024-03-30 08:00:00,2207.98,2209.8,2200.12,2206.41,7.8807
5725,2024-03-30 12:00:00,2206.47,2210.06,2201.47,2206.99,8.4788
5726,2024-03-30 16:00:00,2206.57,2209.78,2201.11,2202.55,2.8663
5727,2024-03-30 20:00:00,2202.77,2209.0,2200.55,2205.75,3.0085
5728,2024-03-31 00:00:00,2206.8,2207.46,2201.37,2205.07,0.3359
5729,2024-03-31 04:00:00,2205.39,2213.62,2205.39,2209.45,5.4879
5730,2024-03-31 08:00:00,2212.18,2218.01,2209.39,2214.94,7.6443
5731,2024-03-31 12:00:00,2212.15,2214.32,2205.76,2212.82,4.3833
5732,2024-03-31 16:00:00,2208.19,2219.0,2207.57,2217.13,2.5908
5733,2024-03-31 20:00:00,2217.43,2220.0,2206.39,2219.99,13.7012
5734,2024-04-01 00:00:00,2220.0,2240.0,2216.54,2240.0,18.3425
5735,2024-04-01 04:00:00,2238.46,2244.73,2232.21,2237.55,5.2692
5736,2024-04-01 08:00:00,2242.25,2242.8,2230.0,2234.83,2.2144
5737,2024-04-01 12:00:00,2232.7,2238.53,2211.28,2215.51,10.0941
5738,2024-04-01 16:00:00,2215.51,2228.74,2213.45,2228.74,10.1076
5739,2024-04-01 20:00:00,2228.03,2240.01,2222.54,2232.67,6.7962
5740,2024-04-02 00:00:00,2232.67,2232.67,2222.05,2232.13,5.3493
5741,2024-04-02 04:00:00,2227.9,2237.04,2227.9,2229.54,4.1994
5742,2024-04-02 08:00:00,2229.98,2245.06,2229.32,2233.69,27.2962
5743,2024-04-02 12:00:00,2232.82,2245.85,2228.32,2231.81,26.4887
5744,2024-04-02 16:00:00,2236.03,2260.09,2228.84,2255.95,18.8578
5745,2024-04-02 20:00:00,2255.46,2269.51,2249.39,2263.34,46.5364
5746,2024-04-03 00:00:00,2263.18,2290.4,2260.37,2284.6,34.9624
5747,2024-04-03 04:00:00,2280.72,2285.89,2266.31,2266.31,27.3098
5748,2024-04-03 08:00:00,2266.31,2269.07,2250.01,2254.99,50.4886
5749,2024-04-03 12:00:00,2255.0,2269.19,2247.34,2269.19,26.4664
5750,2024-04-03 16:00:00,2269.14,2285.97,2262.91,2282.56,5.7164
5751,2024-04-03 20:00:00,2283.74,2328.0,2281.1,2301.03,41.4505
5752,2024-04-04 00:00:00,2300.0,2305.04,2294.14,2296.52,1.6546
5753,2024-04-04 04:00:00,2294.99,2299.74,2293.0,2293.96,2.8163
5754,2024-04-04 08:00:00,2296.13,2299.15,2287.21,2288.09,8.2695
5755,2024-04-04 12:00:00,2288.0,2293.15,2287.23,2287.46,4.1489
5756,2024-04-04 16:00:00,2287.2,2294.14,2280.88,2280.88,5.906
5757,2024-04-04 20:00:00,2280.89,2283.08,2270.29,2270.4,4.8015
5758,2024-04-05 00:00:00,2276.07,2278.31,2251.39,2259.18,7.421
5759,2024-04-05 04:00:00,2261.51,2268.0,2254.33,2268.0,1.8074
5760,2024-04-05 08:00:00,2264.77,2282.71,2264.38,2276.36,6.7437
5761,2024-04-05 12:00:00,2276.38,2309.0,2271.37,2308.99,12.90599071
5762,2024-04-05 16:00:00,2305.06,2319.16,2300.34,2305.17,9.9405
5763,2024-04-05 20:00:00,2307.21,2321.95,2304.08,2320.07,5.2005
5764,2024-04-06 00:00:00,2321.17,2321.17,2305.42,2318.79,0.8921
5765,2024-04-06 04:00:00,2318.79,2319.2,2306.52,2315.18,1.7741
5766,2024-04-06 08:00:00,2315.18,2315.37,2303.71,2304.42,5.1442
5767,2024-04-06 12:00:00,2309.1,2314.18,2302.06,2305.8,1.7302
5768,2024-04-06 16:00:00,2308.9,2311.58,2305.53,2306.0,4.9295
5769,2024-04-06 20:00:00,2306.0,2314.36,2305.5,2305.5,1.558
5770,2024-04-07 00:00:00,2305.5,2321.95,2305.5,2315.12,1.6158
5771,2024-04-07 04:00:00,2312.11,2317.67,2301.56,2303.16,3.56
5772,2024-04-07 08:00:00,2306.15,2309.16,2301.07,2304.18,0.6904
5773,2024-04-07 12:00:00,2303.35,2310.36,2301.07,2307.0,3.2734
5774,2024-04-07 16:00:00,2302.57,2309.05,2300.0,2302.08,3.1773
5775,2024-04-07 20:00:00,2303.25,2304.8,2290.01,2294.68,5.3392
5776,2024-04-08 00:00:00,2294.67,2312.48,2290.01,2309.8,1.302
5777,2024-04-08 04:00:00,2312.18,2317.23,2306.3,2312.35,3.6468
5778,2024-04-08 08:00:00,2317.25,2329.98,2314.26,2328.17,13.2002
5779,2024-04-08 12:00:00,2323.36,2328.2,2314.83,2318.17,3.8349
5780,2024-04-08 16:00:00,2315.48,2326.91,2312.18,2319.58,4.1903
5781,2024-04-08 20:00:00,2324.06,2326.21,2317.32,2319.27,3.4554
5782,2024-04-09 00:00:00,2325.39,2326.21,2317.82,2323.48,13.6143
5783,2024-04-09 04:00:00,2322.76,2340.23,2320.24,2332.26,19.6511
5784,2024-04-09 08:00:00,2332.26,2346.67,2327.28,2333.62,7.5776
5785,2024-04-09 12:00:00,2336.97,2339.36,2318.27,2325.29,45.9056
5786,2024-04-09 16:00:00,2326.88,2330.0,2316.3,2327.28,16.1879
5787,2024-04-09 20:00:00,2329.99,2330.0,2327.23,2330.0,13.5546
5788,2024-04-10 00:00:00,2330.0,2330.0,2325.08,2330.0,34.198
5789,2024-04-10 04:00:00,2330.0,2340.26,2329.4,2334.29,16.104
5790,2024-04-10 08:00:00,2331.33,2337.25,2323.22,2323.9,5.8896
5791,2024-04-10 12:00:00,2323.91,2331.21,2301.31,2318.61,43.8387
5792,2024-04-10 16:00:00,2318.13,2327.2,2304.31,2316.15,11.3403
5793,2024-04-10 20:00:00,2311.38,2327.11,2306.9,2320.14,4.1514
5794,2024-04-11 00:00:00,2321.5,2335.21,2320.28,2332.14,2.1964
5795,2024-04-11 04:00:00,2334.54,2334.54,2322.38,2322.38,2.7541
5796,2024-04-11 08:00:00,2327.91,2329.2,2314.31,2318.56,5.1875
5797,2024-04-11 12:00:00,2322.65,2330.0,2317.25,2325.18,6.5171
5798,2024-04-11 16:00:00,2329.95,2354.79,2322.28,2350.0,6.3594
5799,2024-04-11 20:00:00,2351.07,2371.2,2349.44,2361.21,18.7427646
5800,2024-04-12 00:00:00,2364.31,2382.95,2360.22,2370.34,10.7682
5801,2024-04-12 04:00:00,2376.08,2388.65,2365.04,2388.63,17.7987
5802,2024-04-12 08:00:00,2388.65,2405.32,2384.85,2403.41,22.6837
5803,2024-04-12 12:00:00,2402.85,2427.09,2384.17,2390.48,64.9859
5804,2024-04-12 16:00:00,2390.28,2393.95,2312.6,2326.92,46.3071
5805,2024-04-12 20:00:00,2326.91,2359.62,2316.67,2350.13,43.7571
5806,2024-04-13 00:00:00,2357.0,2410.0,2344.26,2366.2,51.2282
5807,2024-04-13 04:00:00,2361.0,2370.71,2345.46,2356.04,5.5336
5808,2024-04-13 08:00:00,2359.22,2394.74,2346.74,2360.6,37.0773
5809,2024-04-13 12:00:00,2360.8,2450.0,2360.8,2388.25,105.37879387
5810,2024-04-13 16:00:00,2387.98,2399.97,2370.0,2384.34,23.664
5811,2024-04-13 20:00:00,2384.35,3308.98,2365.0,2455.0,596.74129983
5812,2024-04-14 00:00:00,2455.0,2519.0,2406.0,2515.03,46.3813
5813,2024-04-14 04:00:00,2519.0,2537.07,2385.18,2394.77,74.3538
5814,2024-04-14 08:00:00,2394.33,2488.48,2393.32,2478.88,76.6694
5815,2024-04-14 12:00:00,2477.17,2485.75,2420.24,2424.39,37.887
5816,2024-04-14 16:00:00,2425.39,2444.42,2406.72,2428.14,36.4437
5817,2024-04-14 20:00:00,2428.14,2500.0,2373.14,2393.98,83.8514
5818,2024-04-15 00:00:00,2389.25,2399.99,2373.54,2373.56,6.7938
5819,2024-04-15 04:00:00,2373.54,2385.31,2365.14,2370.63,15.9223
5820,2024-04-15 08:00:00,2372.72,2380.0,2351.54,2366.0,17.8632
5821,2024-04-15 12:00:00,2366.0,2378.29,2343.67,2350.23,24.9089
5822,2024-04-15 16:00:00,2354.23,2447.33,2347.36,2421.95,51.0535
5823,2024-04-15 20:00:00,2416.5,2478.84,2406.58,2436.41,70.7493
5824,2024-04-16 00:00:00,2436.13,2492.24,2423.4,2449.43,25.91109992
5825,2024-04-16 04:00:00,2445.27,2457.82,2392.42,2392.42,45.91474195
5826,2024-04-16 08:00:00,2394.31,2419.96,2382.83,2408.38,29.2775
5827,2024-04-16 12:00:00,2409.58,2412.36,2388.0,2405.3,17.2654
5828,2024-04-16 16:00:00,2408.83,2430.0,2399.92,2409.82,18.5113
5829,2024-04-16 20:00:00,2412.54,2417.27,2394.16,2400.8,30.8539
5830,2024-04-17 00:00:00,2399.02,2405.35,2389.83,2391.63,4.9623
5831,2024-04-17 04:00:00,2392.72,2445.0,2387.17,2407.47,29.399
5832,2024-04-17 08:00:00,2407.25,2420.0,2401.09,2402.72,6.1949
5833,2024-04-17 12:00:00,2402.7,2412.7,2391.16,2405.59,17.0695
5834,2024-04-17 16:00:00,2398.48,2410.0,2390.0,2404.68,9.5666
5835,2024-04-17 20:00:00,2403.55,2407.24,2389.21,2394.55,5.1397
5836,2024-04-18 00:00:00,2399.15,2409.91,2392.02,2406.02,4.2475
5837,2024-04-18 04:00:00,2401.12,2409.67,2392.0,2402.99,6.7364
5838,2024-04-18 08:00:00,2399.59,2408.98,2392.03,2397.26,3.639
5839,2024-04-18 12:00:00,2402.34,2408.28,2388.19,2393.87,16.3516
5840,2024-04-18 16:00:00,2393.58,2399.79,2385.5,2398.32,5.2105
5841,2024-04-18 20:00:00,2396.5,2396.5,2385.74,2389.31,1.6906
5842,2024-04-19 00:00:00,2388.36,2467.98,2386.15,2404.47,101.2505
5843,2024-04-19 04:00:00,2410.2,2425.29,2396.0,2401.15,27.0823
5844,2024-04-19 08:00:00,2403.18,2406.95,2390.01,2392.07,11.5344
5845,2024-04-19 12:00:00,2392.17,2399.39,2386.0,2397.02,5.7456
5846,2024-04-19 16:00:00,2395.24,2406.24,2384.96,2400.96,8.6245
5847,2024-04-19 20:00:00,2403.24,2403.9,2386.17,2397.87,7.3814
5848,2024-04-20 00:00:00,2399.62,2403.08,2391.01,2391.01,1.0281
5849,2024-04-20 04:00:00,2394.37,2399.15,2385.28,2391.47,4.4079
5850,2024-04-20 08:00:00,2391.47,2396.32,2389.0,2393.01,1.5124
5851,2024-04-20 12:00:00,2391.9,2399.28,2389.0,2391.06,6.6574
5852,2024-04-20 16:00:00,2394.1,2399.34,2381.87,2384.91,13.192
5853,2024-04-20 20:00:00,2386.61,2394.63,2380.65,2392.19,4.0531
5854,2024-04-21 00:00:00,2390.3,2393.43,2382.41,2384.99,3.3286
5855,2024-04-21 04:00:00,2383.77,2388.54,2378.18,2381.17,8.6098
5856,2024-04-21 08:00:00,2381.66,2388.17,2377.75,2383.38,4.6429
5857,2024-04-21 12:00:00,2383.36,2386.62,2375.01,2375.7,5.5974
5858,2024-04-21 16:00:00,2378.41,2388.22,2375.77,2379.3,3.5087
5859,2024-04-21 20:00:00,2379.6,2385.12,2372.06,2373.9,2.6516
5860,2024-04-22 00:00:00,2375.78,2382.34,2370.5,2376.03,4.7533
5861,2024-04-22 04:00:00,2374.98,2376.24,2352.23,2357.69,13.2943
5862,2024-04-22 08:00:00,2355.62,2358.5,2340.0,2340.01,4.2965
5863,2024-04-22 12:00:00,2344.74,2362.41,2327.11,2327.65,10.489
5864,2024-04-22 16:00:00,2327.85,2336.17,2310.31,2329.56,12.6955
5865,2024-04-22 20:00:00,2324.54,2334.31,2316.35,2320.0,5.1087
5866,2024-04-23 00:00:00,2324.26,2324.96,2310.3,2318.21,1.5464
5867,2024-04-23 04:00:00,2318.37,2331.8,2302.31,2309.83,2.4536
5868,2024-04-23 08:00:00,2305.66,2310.05,2253.08,2292.35,19.36859088
5869,2024-04-23 12:00:00,2291.72,2320.89,2291.72,2307.91,16.5591
5870,2024-04-23 16:00:00,2311.56,2320.0,2306.44,2309.31,3.5383
5871,2024-04-23 20:00:00,2308.33,2312.97,2303.0,2311.1,6.16499561
5872,2024-04-24 00:00:00,2306.44,2312.04,2304.66,2311.69,1.7238
5873,2024-04-24 04:00:00,2311.68,2318.15,2305.3,2307.0,4.9288
5874,2024-04-24 08:00:00,2310.39,2312.37,2303.3,2309.04,6.2824
5875,2024-04-24 12:00:00,2308.89,2319.33,2300.32,2305.35,7.2827
5876,2024-04-24 16:00:00,2305.34,2309.47,2292.32,2300.16,8.745
5877,2024-04-24 20:00:00,2295.0,2303.7,2292.85,2297.46,1.541
5878,2024-04-25 00:00:00,2292.89,2301.26,2292.87,2300.62,2.2281
5879,2024-04-25 04:00:00,2298.39,2303.14,2293.32,2302.32,0.7317
5880,2024-04-25 08:00:00,2305.35,2313.81,2298.97,2304.41,9.2963
5881,2024-04-25 12:00:00,2308.19,2345.27,2299.18,2338.0,13.9343
5882,2024-04-25 16:00:00,2337.95,2341.42,2317.79,2327.99,4.213
5883,2024-04-25 20:00:00,2327.38,2333.67,2317.28,2324.85,1.8873
5884,2024-04-26 00:00:00,2330.0,2333.97,2320.72,2325.96,0.2846
5885,2024-04-26 04:00:00,2324.36,2336.23,2320.19,2335.2,1.9421
5886,2024-04-26 08:00:00,2328.48,2339.15,2328.3,2338.25,0.8471
5887,2024-04-26 12:00:00,2338.97,2341.22,2324.25,2333.42,4.2239
5888,2024-04-26 16:00:00,2331.31,2345.64,2329.44,2342.53,7.1884
5889,2024-04-26 20:00:00,2341.58,2344.62,2334.77,2341.4,0.4861
5890,2024-04-27 00:00:00,2343.78,2346.7,2329.24,2335.03,10.7561
5891,2024-04-27 04:00:00,2330.32,2340.22,2329.15,2336.5,8.2818
5892,2024-04-27 08:00:00,2333.52,2345.24,2332.84,2336.72,3.2357
5893,2024-04-27 12:00:00,2338.08,2350.25,2335.27,2346.75,7.7872
5894,2024-04-27 16:00:00,2349.65,2369.0,2342.11,2344.78,12.282
5895,2024-04-27 20:00:00,2350.77,2360.0,2343.06,2359.37,2.3003
5896,2024-04-28 00:00:00,2358.24,2366.52,2353.23,2362.87,3.3374
5897,2024-04-28 04:00:00,2361.17,2377.98,2352.95,2353.22,11.4664
5898,2024-04-28 08:00:00,2353.2,2358.64,2348.53,2352.21,7.36409403
5899,2024-04-28 12:00:00,2353.66,2354.86,2346.23,2350.67,3.1977
5900,2024-04-28 16:00:00,2353.55,2356.47,2346.81,2350.0,2.2981
5901,2024-04-28 20:00:00,2350.02,2377.16,2346.0,2350.69,15.0172
5902,2024-04-29 00:00:00,2350.25,2354.21,2331.26,2331.32,3.3109
5903,2024-04-29 04:00:00,2335.85,2342.4,2332.42,2337.33,4.0133
5904,2024-04-29 08:00:00,2343.07,2353.42,2337.87,2350.13,9.3663
5905,2024-04-29 12:00:00,2348.41,2349.79,2333.2,2348.64,5.082
5906,2024-04-29 16:00:00,2346.29,2360.27,2346.29,2355.78,2.9313
5907,2024-04-29 20:00:00,2360.37,2360.5,2346.74,2355.19,1.7037
5908,2024-04-30 00:00:00,2347.15,2356.22,2339.57,2340.77,2.439
5909,2024-04-30 04:00:00,2342.0,2344.39,2332.34,2334.99,1.8631
5910,2024-04-30 08:00:00,2332.33,2336.2,2313.26,2317.27,12.5094
5911,2024-04-30 12:00:00,2315.29,2320.68,2296.79,2302.68,26.2867
5912,2024-04-30 16:00:00,2300.32,2304.59,2288.12,2288.12,12.6003
5913,2024-04-30 20:00:00,2290.4,2299.7,2286.33,2299.33,8.2634
5914,2024-05-01 00:00:00,2299.8,2303.57,2291.88,2294.48,3.5127
5915,2024-05-01 04:00:00,2296.71,2296.71,2273.91,2285.33,15.4739
5916,2024-05-01 08:00:00,2285.33,2297.83,2277.35,2292.33,28.9695
5917,2024-05-01 12:00:00,2296.3,2311.47,2290.32,2305.42,9.7377
5918,2024-05-01 16:00:00,2308.92,2322.35,2288.51,2299.32,6.35
5919,2024-05-01 20:00:00,2303.05,2313.65,2296.86,2309.49,1.6203
5920,2024-05-02 00:00:00,2312.45,2312.45,2297.83,2301.69,2.5811
5921,2024-05-02 04:00:00,2297.83,2301.79,2292.0,2292.0,4.7168
5922,2024-05-02 08:00:00,2293.02,2293.98,2282.44,2284.64,1.91949995
5923,2024-05-02 12:00:00,2289.0,2310.0,2283.96,2300.0,2.2734
5924,2024-05-02 16:00:00,2298.92,2305.32,2293.45,2294.49,2.05
5925,2024-05-02 20:00:00,2294.56,2299.95,2266.46,2293.32,19.4191
5926,2024-05-03 00:00:00,2289.97,2298.98,2285.07,2286.75,1.1506
5927,2024-05-03 04:00:00,2285.81,2294.48,2283.25,2289.39,4.7039
5928,2024-05-03 08:00:00,2283.31,2291.16,2280.41,2287.41,2.1106
5929,2024-05-03 12:00:00,2283.95,2301.06,2280.41,2289.79,16.8282
5930,2024-05-03 16:00:00,2292.2,2292.75,2283.34,2288.36,3.5571
5931,2024-05-03 20:00:00,2284.88,2295.51,2284.88,2289.54,12.7492
5932,2024-05-04 00:00:00,2288.11,2291.69,2281.97,2285.22,1.9739
5933,2024-05-04 04:00:00,2287.02,2292.99,2283.03,2283.61,1.5652
5934,2024-05-04 08:00:00,2285.88,2292.14,2276.54,2281.58,10.2512
5935,2024-05-04 12:00:00,2284.58,2288.84,2281.82,2282.25,1.9914
5936,2024-05-04 16:00:00,2283.59,2288.37,2278.3,2284.91,1.182
5937,2024-05-04 20:00:00,2287.94,2299.0,2285.19,2289.63,13.4503
5938,2024-05-05 00:00:00,2290.13,2290.13,2274.35,2278.21,3.4073
5939,2024-05-05 04:00:00,2277.42,2285.15,2274.35,2278.75,3.4266
5940,2024-05-05 08:00:00,2278.33,2284.41,2275.0,2283.22,2.3178
5941,2024-05-05 12:00:00,2283.34,2287.81,2278.28,2287.53,1.4736
5942,2024-05-05 16:00:00,2284.36,2291.99,2281.49,2285.37,3.9344
5943,2024-05-05 20:00:00,2287.82,2288.82,2284.55,2286.98,2.1572
5944,2024-05-06 00:00:00,2286.98,2295.35,2284.93,2295.35,3.185
5945,2024-05-06 04:00:00,2295.32,2303.88,2290.06,2303.88,2.1056
5946,2024-05-06 08:00:00,2300.08,2309.32,2294.26,2296.86,7.5568
5947,2024-05-06 12:00:00,2298.21,2309.48,2293.65,2305.94,3.8916
5948,2024-05-06 16:00:00,2307.48,2309.45,2295.77,2300.31,2.0407
5949,2024-05-06 20:00:00,2306.03,2309.17,2299.82,2302.56,0.2744
5950,2024-05-07 00:00:00,2306.55,2309.99,2298.03,2302.23,0.2364
5951,2024-05-07 04:00:00,2302.22,2308.45,2300.4,2306.32,1.0482
5952,2024-05-07 08:00:00,2303.32,2310.1,2293.45,2294.48,1.6764
5953,2024-05-07 12:00:00,2294.74,2306.16,2293.8,2297.79,2.8208
5954,2024-05-07 16:00:00,2299.64,2299.66,2292.01,2298.51,5.0328
5955,2024-05-07 20:00:00,2296.93,2298.52,2284.57,2288.1,1.8615
5956,2024-05-08 00:00:00,2290.84,2300.73,2290.84,2299.49,4.6013
5957,2024-05-08 04:00:00,2295.93,2306.7,2293.46,2293.46,6.7235
5958,2024-05-08 08:00:00,2293.45,2298.28,2286.73,2296.46,1.3777
5959,2024-05-08 12:00:00,2296.22,2307.88,2289.9,2306.32,2.0478
5960,2024-05-08 16:00:00,2304.52,2307.9,2297.54,2298.37,1.4946
5961,2024-05-08 20:00:00,2297.47,2304.5,2290.35,2293.51,6.5439
5962,2024-05-09 00:00:00,2296.16,2301.36,2293.18,2295.23,0.238
5963,2024-05-09 04:00:00,2293.79,2319.95,2290.01,2313.97,28.2127
5964,2024-05-09 08:00:00,2311.49,2315.19,2304.33,2311.24,3.6393
5965,2024-05-09 12:00:00,2310.8,2331.14,2310.8,2324.33,8.8442
5966,2024-05-09 16:00:00,2324.57,2343.76,2321.69,2340.22,90.4766
5967,2024-05-09 20:00:00,2341.22,2344.0,2334.39,2344.0,2.9254
5968,2024-05-10 00:00:00,2344.0,2348.01,2332.8,2338.01,15.0443
5969,2024-05-10 04:00:00,2343.31,2351.24,2324.4,2347.25,11.7369
5970,2024-05-10 08:00:00,2346.02,2358.97,2344.94,2355.1,13.1731
5971,2024-05-10 12:00:00,2356.24,2358.99,2335.63,2337.56,6.458
5972,2024-05-10 16:00:00,2337.36,2350.0,2333.95,2348.94,2.7333
5973,2024-05-10 20:00:00,2348.53,2349.57,2328.26,2331.02,6.4858
5974,2024-05-11 00:00:00,2330.25,2344.95,2327.69,2342.78,4.7468
5975,2024-05-11 04:00:00,2343.86,2346.74,2339.46,2344.39,2.7895
5976,2024-05-11 08:00:00,2342.69,2347.24,2334.19,2339.45,5.64
5977,2024-05-11 12:00:00,2339.64,2347.14,2336.02,2343.41,1.5422
5978,2024-05-11 16:00:00,2338.5,2345.27,2336.88,2339.35,1.2658
5979,2024-05-11 20:00:00,2339.36,2342.26,2335.04,2340.65,0.9676
5980,2024-05-12 00:00:00,2339.63,2343.13,2338.74,2342.47,0.5553
5981,2024-05-12 04:00:00,2338.27,2342.71,2336.99,2342.3,3.0806
5982,2024-05-12 08:00:00,2343.51,2344.38,2338.11,2341.13,0.82
5983,2024-05-12 12:00:00,2340.69,2343.9,2337.77,2341.4,0.5422
5984,2024-05-12 16:00:00,2339.81,2343.7,2338.0,2338.39,1.1123
5985,2024-05-12 20:00:00,2339.24,2343.24,2338.0,2342.83,2.5352
5986,2024-05-13 00:00:00,2343.27,2348.01,2339.1,2348.01,2.9504
5987,2024-05-13 04:00:00,2348.01,2348.01,2337.31,2339.55,5.7104
5988,2024-05-13 08:00:00,2340.49,2340.98,2325.0,2328.75,4.9661
5989,2024-05-13 12:00:00,2332.26,2336.54,2320.0,2324.07,7.69039687
5990,2024-05-13 16:00:00,2325.8,2330.0,2320.02,2322.51,3.594
5991,2024-05-13 20:00:00,2322.38,2325.39,2320.0,2320.6,1.4013
5992,2024-05-14 00:00:00,2320.45,2335.45,2320.45,2331.45,1.9518
5993,2024-05-14 04:00:00,2333.27,2337.05,2320.25,2321.27,4.944
5994,2024-05-14 08:00:00,2320.91,2332.25,2319.35,2330.11,1.4474
5995,2024-05-14 12:00:00,2332.23,2339.07,2322.97,2330.06,2.7274
5996,2024-01-01 00:00:00,2027.54,2029.44,2020.17,2022.51,2.7962
5997,2024-01-01 04:00:00,2023.05,2026.84,2020.37,2026.03,0.6396
5998,2024-01-01 08:00:00,2023.44,2029.13,2022.0,2023.87,2.3836
5999,2024-01-01 12:00:00,2028.02,2029.02,2022.0,2024.03,6.061
