Date,Open,High,Low,Close,Volume
2024-03-20 19:30:00,2165.22,2166.31,2159.55,2161.58,1.9883
2024-03-20 20:00:00,2161.61,2168.13,2159.96,2168.13,0.808
2024-03-20 20:30:00,2168.13,2170.92,2160.84,2161.1,1.7173
2024-03-20 21:00:00,2162.64,2175.0,2159.41,2168.77,11.396
2024-03-20 21:30:00,2168.77,2168.77,2160.0,2160.62,1.3147
2024-03-20 22:00:00,2160.01,2190.0,2159.08,2182.37,18.5951
2024-03-20 22:30:00,2182.47,2185.5,2176.43,2177.82,2.5287
2024-03-20 23:00:00,2177.82,2180.32,2177.52,2179.27,1.0492
2024-03-20 23:30:00,2181.61,2183.86,2179.59,2183.45,0.4765
2024-03-21 00:00:00,2183.19,2185.25,2176.29,2182.25,0.9205
2024-03-21 00:30:00,2177.13,2179.84,2176.68,2177.53,0.1711
2024-03-21 01:00:00,2179.56,2186.31,2179.56,2186.31,0.0453
2024-03-21 01:30:00,2185.02,2185.29,2182.27,2182.59,0.4506
2024-03-21 02:00:00,2183.83,2184.36,2182.99,2184.07,0.3409
2024-03-21 02:30:00,2183.88,2183.88,2182.99,2182.99,0.0024
2024-03-21 03:00:00,2182.42,2184.36,2180.63,2182.07,0.197
2024-03-21 03:30:00,2181.88,2183.41,2176.21,2179.01,0.2005
2024-03-21 04:00:00,2177.6,2181.22,2177.21,2181.22,1.2965
2024-03-21 04:30:00,2179.05,2179.05,2177.63,2177.63,0.002
2024-03-21 05:00:00,2179.81,2179.81,2176.92,2178.58,0.0853
2024-03-21 05:30:00,2179.7,2182.77,2179.06,2182.77,0.0359
2024-03-21 06:00:00,2183.62,2189.19,2090.76,2173.64,54.9491
2024-03-21 06:30:00,2173.13,2182.6,2172.93,2180.82,13.0886
2024-03-21 07:00:00,2181.51,2185.6,2180.51,2182.78,1.7157
2024-03-21 07:30:00,2182.85,2184.91,2181.51,2181.92,0.1722
2024-03-21 08:00:00,2181.91,2185.26,2181.85,2185.26,0.254
2024-03-21 08:30:00,2182.01,2182.08,2176.17,2182.08,1.7012
2024-03-21 09:00:00,2180.92,2181.55,2178.08,2179.68,0.8029
2024-03-21 09:30:00,2181.34,2181.48,2178.51,2179.03,0.7508
2024-03-21 10:00:00,2181.25,2188.61,2181.25,2186.38,0.9979
2024-03-21 10:30:00,2187.0,2194.63,2180.66,2187.6,31.6513
2024-03-21 11:00:00,2188.98,2194.98,2186.31,2187.24,3.3803
2024-03-21 11:30:00,2187.24,2192.92,2184.04,2192.8,6.5098
2024-03-21 12:00:00,2190.49,2195.32,2190.49,2191.65,2.8409
2024-03-21 12:30:00,2192.65,2194.44,2188.49,2192.52,2.2818
2024-03-21 13:00:00,2191.5,2191.5,2184.87,2187.3,1.1021
2024-03-21 13:30:00,2186.88,2189.23,2180.14,2180.59,3.1485
2024-03-21 14:00:00,2180.51,2180.51,2169.01,2169.01,14.0397
2024-03-21 14:30:00,2169.73,2170.46,2169.0,2170.25,1.0535
2024-03-21 15:00:00,2169.01,2169.9,2163.63,2164.16,1.9438
2024-03-21 15:30:00,2163.79,2164.03,2160.05,2161.23,0.2625
2024-03-21 16:00:00,2163.81,2167.15,2162.05,2167.15,0.4118
2024-03-21 16:30:00,2164.69,2166.8,2163.46,2166.72,0.0256
2024-03-21 17:00:00,2167.78,2169.22,2161.94,2162.31,0.2656
2024-03-21 17:30:00,2161.42,2163.55,2160.06,2160.5,0.3275
2024-03-21 18:00:00,2162.42,2166.22,2160.02,2160.76,1.7018
2024-03-21 18:30:00,2160.01,2165.5,2160.01,2165.5,0.7217
2024-03-21 19:00:00,2166.14,2166.14,2163.05,2163.05,1.1605
2024-03-21 19:30:00,2164.12,2167.85,2163.56,2163.61,0.5477
2024-03-21 20:00:00,2163.57,2171.28,2163.0,2171.28,2.1101
2024-03-21 20:30:00,2167.53,2172.7,2165.21,2172.7,2.7761
2024-03-21 21:00:00,2172.71,2174.45,2167.54,2167.9,2.0541
2024-03-21 21:30:00,2169.88,2169.88,2163.05,2169.74,6.8398
2024-03-21 22:00:00,2169.75,2175.39,2169.75,2171.11,4.7184
2024-03-21 22:30:00,2171.91,2171.91,2168.99,2169.64,0.8452
2024-03-21 23:00:00,2168.2,2170.99,2168.19,2168.94,0.0722
2024-03-21 23:30:00,2168.94,2172.31,2168.94,2170.02,1.5638
2024-03-22 00:00:00,2173.15,2174.95,2169.69,2169.78,2.0574
2024-03-22 00:30:00,2170.05,2170.05,2168.3,2168.56,0.0145
2024-03-22 01:00:00,2171.53,2178.26,2171.53,2176.18,2.6217
2024-03-22 01:30:00,2175.3,2175.3,2168.74,2169.03,0.1151
2024-03-22 02:00:00,2169.33,2171.75,2168.99,2168.99,0.0565
2024-03-22 02:30:00,2170.69,2170.69,2164.53,2166.33,2.0102
2024-03-22 03:00:00,2165.98,2167.32,2164.53,2164.69,0.0821
2024-03-22 03:30:00,2166.42,2169.22,2164.32,2167.02,2.7764
2024-03-22 04:00:00,2165.82,2166.81,2165.25,2166.81,0.2763
2024-03-22 04:30:00,2164.4,2166.44,2164.4,2166.26,0.0291
2024-03-22 05:00:00,2165.39,2168.24,2165.39,2168.07,3.0379
2024-03-22 05:30:00,2168.8,2172.38,2166.39,2169.97,4.7518
2024-03-22 06:00:00,2170.77,2172.29,2165.84,2167.27,1.2862
2024-03-22 06:30:00,2165.95,2165.95,2163.0,2164.3,4.4649
2024-03-22 07:00:00,2163.3,2163.3,2156.71,2156.71,3.7092
2024-03-22 07:30:00,2156.71,2158.83,2156.69,2158.75,0.0681
2024-03-22 08:00:00,2158.74,2159.87,2157.4,2158.75,0.155
2024-03-22 08:30:00,2157.51,2158.22,2155.0,2155.0,0.2042
2024-03-22 09:00:00,2155.92,2162.3,2155.01,2156.87,2.0539
2024-03-22 09:30:00,2158.19,2160.97,2153.45,2154.15,0.4315
2024-03-22 10:00:00,2154.78,2156.63,2150.34,2152.79,0.5624
2024-03-22 10:30:00,2152.85,2157.64,2152.78,2156.47,0.4859
2024-03-22 11:00:00,2154.26,2155.85,2150.43,2155.35,0.6288
2024-03-22 11:30:00,2156.88,2157.2,2150.68,2153.62,1.6043
2024-03-22 12:00:00,2153.06,2157.58,2151.56,2157.58,0.4599
2024-03-22 12:30:00,2158.12,2159.67,2156.85,2158.1,0.0605
2024-03-22 13:00:00,2157.7,2158.85,2154.0,2155.21,1.5505
2024-03-22 13:30:00,2154.11,2155.52,2149.97,2150.95,4.0482
2024-03-22 14:00:00,2153.09,2159.07,2147.47,2150.94,7.722
2024-03-22 14:30:00,2151.16,2155.87,2149.74,2155.87,1.033
2024-03-22 15:00:00,2155.42,2157.28,2150.4,2156.92,0.2518
2024-03-22 15:30:00,2154.99,2157.34,2150.0,2151.2,0.7194
2024-03-22 16:00:00,2150.73,2150.73,2146.98,2146.99,0.4965
2024-03-22 16:30:00,2146.99,2147.63,2145.01,2147.24,0.73
2024-03-22 17:00:00,2147.2,2147.2,2145.0,2145.01,0.2334
2024-03-22 17:30:00,2146.33,2146.33,2144.43,2144.57,0.2754
2024-03-22 18:00:00,2146.53,2146.53,2144.41,2144.91,0.0172
2024-03-22 18:30:00,2144.91,2149.43,2143.57,2146.31,0.3467
2024-03-22 19:00:00,2146.89,2149.66,2145.73,2148.84,0.1942
2024-03-22 19:30:00,2148.72,2150.0,2146.96,2150.0,0.1207
2024-03-22 20:00:00,2149.96,2149.98,2144.58,2148.24,0.1375
2024-03-22 20:30:00,2147.3,2147.3,2143.77,2144.89,0.1758
2024-03-22 21:00:00,2144.97,2147.91,2143.22,2147.91,0.2967
2024-03-22 21:30:00,2148.23,2148.56,2141.61,2148.56,1.5651
2024-03-22 22:00:00,2148.67,2149.26,2142.77,2143.87,0.0591
2024-03-22 22:30:00,2146.52,2146.52,2141.86,2141.86,0.087
2024-03-22 23:00:00,2145.27,2146.51,2142.72,2145.77,0.0385
2024-03-22 23:30:00,2143.84,2149.97,2143.84,2147.21,0.2293
2024-03-23 00:00:00,2147.68,2149.47,2147.68,2148.21,0.074
2024-03-23 00:30:00,2148.55,2148.55,2148.49,2148.49,0.0106
2024-03-23 01:00:00,2147.92,2149.91,2147.34,2149.91,0.0511
2024-03-23 01:30:00,2149.97,2154.45,2149.97,2154.45,0.1485
2024-03-23 02:00:00,2154.52,2155.78,2154.12,2155.78,0.1838
2024-03-23 02:30:00,2155.42,2155.42,2152.6,2152.6,0.1412
2024-03-23 03:00:00,2152.08,2152.08,2151.04,2151.04,0.0234
2024-03-23 03:30:00,2146.32,2146.32,2145.01,2145.35,0.0194
2024-03-23 04:00:00,2150.62,2150.62,2150.62,2150.62,0.0082
2024-03-23 04:30:00,2153.0,2153.29,2152.98,2153.29,0.0204
2024-03-23 05:00:00,2153.29,2153.29,2148.55,2148.55,0.2294
2024-03-23 05:30:00,2151.76,2153.17,2149.49,2150.37,0.0132
2024-03-23 06:00:00,2150.91,2153.42,2149.28,2151.15,0.0789
2024-03-23 06:30:00,2154.53,2155.33,2150.65,2152.93,2.4383
2024-03-23 07:00:00,2152.39,2160.29,2150.21,2157.53,2.7033
2024-03-23 07:30:00,2158.3,2158.3,2156.24,2157.68,0.02
2024-03-23 08:00:00,2159.04,2159.84,2151.6,2151.6,1.1254
2024-03-23 08:30:00,2150.95,2153.26,2150.56,2153.25,0.3828
2024-03-23 09:00:00,2152.99,2152.99,2150.75,2152.78,0.1412
2024-03-23 09:30:00,2152.03,2155.9,2151.39,2152.74,2.4384
2024-03-23 10:00:00,2154.53,2154.53,2153.48,2153.83,0.0937
2024-03-23 10:30:00,2153.55,2155.52,2151.11,2151.11,0.2821
2024-03-23 11:00:00,2153.26,2154.98,2153.26,2153.98,0.0288
2024-03-23 11:30:00,2153.82,2153.82,2150.68,2151.65,0.0536
2024-03-23 12:00:00,2151.39,2153.28,2151.39,2153.28,0.7823
2024-03-23 12:30:00,2154.49,2155.99,2152.56,2152.86,0.6878
2024-03-23 13:00:00,2152.54,2153.8,2151.1,2152.06,0.1305
2024-03-23 13:30:00,2152.21,2152.21,2150.34,2151.49,0.1006
2024-03-23 14:00:00,2151.78,2152.12,2150.36,2150.61,0.0735
2024-03-23 14:30:00,2153.04,2160.13,2152.37,2160.13,0.4625
2024-03-23 15:00:00,2158.78,2158.79,2150.41,2151.96,0.1512
2024-03-23 15:30:00,2150.77,2154.38,2150.77,2153.67,0.0323
2024-03-23 16:00:00,2155.56,2155.56,2152.56,2152.56,0.0076
2024-03-23 16:30:00,2154.81,2158.27,2152.71,2156.72,0.671
2024-03-23 17:00:00,2155.35,2157.9,2153.16,2155.9,4.5922
2024-03-23 17:30:00,2155.9,2158.91,2151.65,2155.2,4.0245
2024-03-23 18:00:00,2152.47,2154.58,2151.97,2151.97,0.021
2024-03-23 18:30:00,2151.66,2155.78,2151.66,2155.54,0.2304
2024-03-23 19:00:00,2155.54,2157.24,2153.8,2154.64,0.0656
2024-03-23 19:30:00,2153.87,2154.38,2151.08,2154.37,0.0478
2024-03-23 20:00:00,2153.06,2154.73,2151.01,2153.89,1.3624
2024-03-23 20:30:00,2151.5,2154.88,2151.5,2151.59,0.0859
2024-03-23 21:00:00,2151.08,2152.76,2151.0,2152.76,0.1823
2024-03-23 21:30:00,2151.03,2154.05,2151.03,2152.15,0.0352
2024-03-23 22:00:00,2151.36,2151.36,2151.36,2151.36,0.0004
2024-03-23 22:30:00,2152.12,2153.34,2151.05,2153.34,0.0855
2024-03-23 23:00:00,2153.3,2153.3,2147.12,2147.12,1.2085
2024-03-23 23:30:00,2147.44,2148.79,2145.61,2145.61,0.0438
2024-03-24 00:00:00,2147.55,2150.34,2147.55,2149.4,0.6087
2024-03-24 00:30:00,2149.21,2150.46,2148.84,2148.84,0.0281
2024-03-24 01:00:00,2147.81,2154.13,2147.81,2151.88,3.5614
2024-03-24 01:30:00,2150.78,2150.78,2150.78,2150.78,0.032
2024-03-24 02:00:00,2147.58,2148.5,2147.58,2148.5,0.0101
2024-03-24 02:30:00,2149.84,2149.84,2148.5,2148.78,0.0107
2024-03-24 03:00:00,2148.49,2148.49,2145.85,2145.97,0.0325
2024-03-24 03:30:00,2147.84,2147.89,2146.61,2147.88,0.0119
2024-03-24 04:00:00,2146.74,2147.22,2146.74,2146.88,1.0232
2024-03-24 04:30:00,2146.88,2147.78,2146.88,2146.88,0.1419
2024-03-24 05:00:00,2145.86,2147.88,2145.45,2146.76,0.5005
2024-03-24 05:30:00,2145.73,2148.48,2145.73,2148.47,0.0417
2024-03-24 06:00:00,2148.47,2148.88,2146.31,2146.71,0.0123
2024-03-24 06:30:00,2147.88,2148.66,2145.45,2148.66,0.044
2024-03-24 07:00:00,2146.24,2147.04,2145.46,2146.47,0.1445
2024-03-24 07:30:00,2146.72,2150.65,2145.46,2149.3,1.2376
2024-03-24 08:00:00,2149.1,2149.17,2146.72,2146.72,0.0673
2024-03-24 08:30:00,2147.31,2152.78,2147.31,2152.78,0.0779
2024-03-24 09:00:00,2152.74,2152.74,2150.52,2150.52,0.0884
2024-03-24 09:30:00,2150.1,2150.1,2150.1,2150.1,0.0016
2024-03-24 10:00:00,2151.97,2153.52,2151.54,2152.73,0.0288
2024-03-24 10:30:00,2152.73,2152.87,2150.06,2150.06,0.2371
2024-03-24 11:00:00,2151.37,2156.95,2151.37,2153.21,0.1325
2024-03-24 11:30:00,2154.18,2155.35,2152.98,2153.56,0.1279
2024-03-24 12:00:00,2153.54,2156.87,2153.54,2154.33,0.3019
2024-03-24 12:30:00,2157.33,2159.07,2157.33,2159.07,0.0741
2024-03-24 13:00:00,2156.88,2158.04,2155.8,2155.8,0.0576
2024-03-24 13:30:00,2155.2,2155.2,2153.06,2154.18,0.0201
2024-03-24 14:00:00,2155.68,2157.0,2155.68,2156.26,0.0884
2024-03-24 14:30:00,2155.39,2157.83,2155.07,2155.07,0.2622
2024-03-24 15:00:00,2156.61,2156.61,2156.61,2156.61,0.0014
2024-03-24 15:30:00,2155.77,2155.78,2155.77,2155.78,0.0051
2024-03-24 16:00:00,2154.56,2159.0,2154.56,2158.99,0.4225
2024-03-24 16:30:00,2155.9,2159.08,2155.9,2156.61,0.0908
2024-03-24 17:00:00,2156.55,2156.6,2149.86,2154.19,0.8947
2024-03-24 17:30:00,2153.04,2159.91,2152.5,2158.91,3.2528
2024-03-24 18:00:00,2159.29,2161.43,2159.29,2160.91,0.7339
2024-03-24 18:30:00,2158.74,2160.9,2157.47,2158.89,0.1147
2024-03-24 19:00:00,2158.89,2158.89,2157.57,2158.89,0.019
2024-03-24 19:30:00,2158.89,2160.91,2155.73,2158.71,0.1069
2024-03-24 20:00:00,2156.76,2164.0,2156.76,2164.0,0.3732
2024-03-24 20:30:00,2164.0,2164.0,2163.13,2164.0,0.37
2024-03-24 21:00:00,2162.37,2163.99,2156.33,2158.13,0.4363
2024-03-24 21:30:00,2157.43,2160.59,2154.06,2157.15,1.7686
2024-03-24 22:00:00,2157.8,2162.91,2156.59,2159.72,4.2984
2024-03-24 22:30:00,2159.71,2159.91,2157.87,2157.87,0.0543
2024-03-24 23:00:00,2159.9,2165.05,2158.9,2163.8,0.2287
2024-03-24 23:30:00,2163.58,2163.76,2161.86,2161.86,0.0118
2024-03-25 00:00:00,2164.81,2164.81,2157.02,2157.02,0.8247
2024-03-25 00:30:00,2156.77,2156.88,2155.41,2156.88,0.6006
2024-03-25 01:00:00,2157.91,2159.23,2157.82,2157.82,0.0193
2024-03-25 01:30:00,2157.62,2165.04,2157.52,2161.54,3.7848
2024-03-25 02:00:00,2158.38,2163.52,2158.38,2161.41,0.4053
2024-03-25 02:30:00,2162.65,2162.92,2159.83,2162.92,0.0574
2024-03-25 03:00:00,2163.86,2163.86,2159.31,2161.61,0.0363
2024-03-25 03:30:00,2161.13,2162.37,2160.78,2161.98,0.0473
2024-03-25 04:00:00,2161.94,2161.94,2159.39,2159.46,0.3014
2024-03-25 04:30:00,2160.16,2165.82,2160.16,2165.82,4.3827
2024-03-25 05:00:00,2164.24,2166.63,2159.79,2159.79,0.4016
2024-03-25 05:30:00,2161.63,2163.34,2159.65,2159.65,0.1497
2024-03-25 06:00:00,2161.56,2161.56,2158.9,2159.9,0.1279
2024-03-25 06:30:00,2158.9,2158.9,2156.46,2156.9,0.0689
2024-03-25 07:00:00,2158.9,2158.9,2157.88,2158.83,0.0252
2024-03-25 07:30:00,2156.49,2156.92,2153.26,2155.89,0.7448
2024-03-25 08:00:00,2155.88,2158.89,2155.88,2158.86,0.0171
2024-03-25 08:30:00,2155.02,2157.73,2155.02,2156.88,0.2609
2024-03-25 09:00:00,2154.88,2156.88,2154.88,2155.89,0.0285
2024-03-25 09:30:00,2155.89,2157.89,2149.7,2153.7,2.168
2024-03-25 10:00:00,2150.99,2157.63,2150.99,2154.71,0.1253
2024-03-25 10:30:00,2156.01,2156.57,2154.71,2156.57,0.0511
2024-03-25 11:00:00,2155.57,2155.57,2151.9,2152.7,0.056
2024-03-25 11:30:00,2152.7,2156.52,2150.9,2155.22,0.9416
2024-03-25 12:00:00,2157.4,2160.45,2157.4,2160.45,0.1985
2024-03-25 12:30:00,2160.47,2162.49,2159.58,2160.32,0.09
2024-03-25 13:00:00,2161.75,2162.29,2155.71,2155.71,0.1042
2024-03-25 13:30:00,2157.09,2163.27,2157.09,2162.98,1.1563
2024-03-25 14:00:00,2163.28,2171.93,2160.06,2167.84,4.5233
2024-03-25 14:30:00,2165.25,2175.2,2163.1,2168.62,4.4014
2024-03-25 15:00:00,2168.88,2170.0,2160.0,2164.49,8.2993
2024-03-25 15:30:00,2164.13,2168.62,2162.56,2166.27,2.2631
2024-03-25 16:00:00,2165.18,2169.39,2159.29,2167.65,4.0122
2024-03-25 16:30:00,2167.63,2172.5,2167.53,2170.9,1.7198
2024-03-25 17:00:00,2169.53,2174.99,2162.7,2172.96,4.4592
2024-03-25 17:30:00,2173.41,2173.41,2167.83,2170.46,1.5956
2024-03-25 18:00:00,2172.0,2174.0,2164.7,2164.7,3.8708
2024-03-25 18:30:00,2169.39,2174.53,2167.54,2174.23,0.7798
2024-03-25 19:00:00,2173.3,2175.38,2170.55,2175.38,0.3719
2024-03-25 19:30:00,2175.38,2177.25,2172.66,2173.01,0.7861
2024-03-25 20:00:00,2172.13,2173.01,2166.75,2166.75,0.2828
2024-03-25 20:30:00,2165.92,2169.21,2165.08,2165.09,1.1307
2024-03-25 21:00:00,2165.85,2166.36,2160.0,2160.64,6.5534
2024-03-25 21:30:00,2160.84,2163.08,2160.64,2163.08,0.4765
2024-03-25 22:00:00,2165.4,2172.7,2165.4,2172.01,0.4333
2024-03-25 22:30:00,2169.02,2173.93,2169.02,2172.57,0.421
2024-03-25 23:00:00,2174.44,2175.93,2171.93,2175.43,1.0343
2024-03-25 23:30:00,2174.9,2174.91,2167.86,2170.91,0.0501
2024-03-26 00:00:00,2175.44,2175.44,2170.16,2174.77,0.8004
2024-03-26 00:30:00,2172.72,2174.73,2172.06,2172.76,0.0762
2024-03-26 01:00:00,2169.41,2172.91,2169.41,2171.52,0.0951
2024-03-26 01:30:00,2171.52,2173.21,2171.52,2171.68,0.0754
2024-03-26 02:00:00,2171.83,2171.83,2167.07,2169.26,0.0754
2024-03-26 02:30:00,2166.37,2171.03,2165.52,2165.52,3.3331
2024-03-26 03:00:00,2164.61,2165.06,2164.61,2164.86,0.0582
2024-03-26 03:30:00,2165.3,2166.8,2163.35,2163.94,0.5706
2024-03-26 04:00:00,2163.35,2163.63,2160.07,2160.84,0.2217
2024-03-26 04:30:00,2160.63,2165.88,2160.63,2165.88,0.5568
2024-03-26 05:00:00,2167.36,2168.78,2164.09,2166.48,1.4589
2024-03-26 05:30:00,2168.3,2168.3,2164.25,2166.37,0.1759
2024-03-26 06:00:00,2167.34,2168.57,2165.76,2167.87,0.2824
2024-03-26 06:30:00,2166.65,2167.79,2164.89,2167.79,0.4045
2024-03-26 07:00:00,2167.38,2172.71,2167.38,2172.71,1.3434
2024-03-26 07:30:00,2169.95,2171.58,2160.5,2162.18,3.7311
2024-03-26 08:00:00,2162.17,2164.92,2160.91,2162.93,1.2124
2024-03-26 08:30:00,2162.93,2165.69,2162.88,2162.9,0.1316
2024-03-26 09:00:00,2162.9,2170.92,2162.9,2169.93,0.9538
2024-03-26 09:30:00,2170.92,2176.93,2168.91,2174.87,0.7619
2024-03-26 10:00:00,2176.09,2176.94,2176.09,2176.19,1.1799
2024-03-26 10:30:00,2176.1,2177.26,2176.1,2177.26,0.1226
2024-03-26 11:00:00,2176.6,2177.26,2176.1,2177.25,0.4936
2024-03-26 11:30:00,2176.57,2184.92,2176.57,2180.69,1.341
2024-03-26 12:00:00,2177.76,2186.87,2177.76,2180.86,0.5419
2024-03-26 12:30:00,2180.52,2182.93,2177.76,2177.76,0.4247
2024-03-26 13:00:00,2180.28,2180.28,2173.81,2173.93,1.5624
2024-03-26 13:30:00,2173.95,2175.7,2168.17,2171.9,1.6315
2024-03-26 14:00:00,2171.21,2171.21,2166.66,2166.66,2.8251
2024-03-26 14:30:00,2167.17,2167.17,2161.5,2164.51,0.6945
2024-03-26 15:00:00,2164.75,2164.75,2160.99,2163.36,0.2399
2024-03-26 15:30:00,2164.18,2164.18,2160.51,2160.51,0.2439
2024-03-26 16:00:00,2162.01,2162.97,2160.0,2161.47,0.2585
2024-03-26 16:30:00,2162.83,2162.83,2155.73,2155.73,4.1143
2024-03-26 17:00:00,2158.31,2160.27,2155.0,2160.26,9.5483
2024-03-26 17:30:00,2160.25,2162.71,2157.73,2162.71,0.8263
2024-03-26 18:00:00,2159.72,2160.82,2158.56,2159.94,0.1168
2024-03-26 18:30:00,2160.09,2163.17,2158.75,2162.59,0.0416
2024-03-26 19:00:00,2161.54,2164.08,2160.53,2162.01,0.1148
2024-03-26 19:30:00,2162.01,2165.47,2158.78,2160.91,2.0715
2024-03-26 20:00:00,2160.91,2164.47,2160.91,2162.92,0.0469
2024-03-26 20:30:00,2159.16,2162.09,2159.15,2160.5,0.1388
2024-03-26 21:00:00,2160.24,2173.18,2160.24,2166.24,4.298
2024-03-26 21:30:00,2169.1,2170.93,2164.71,2166.23,0.8194
2024-03-26 22:00:00,2165.69,2168.31,2164.08,2165.57,0.1566
2024-03-26 22:30:00,2164.86,2165.64,2164.08,2165.64,0.0087
2024-03-26 23:00:00,2165.64,2170.91,2163.86,2169.88,2.0098
2024-03-26 23:30:00,2166.61,2167.74,2164.86,2164.86,0.3684
2024-03-27 00:00:00,2163.93,2168.38,2163.51,2168.38,0.0771
2024-03-27 00:30:00,2164.82,2168.27,2164.82,2168.08,0.1314
2024-03-27 01:00:00,2170.88,2171.91,2168.74,2171.91,0.2299
2024-03-27 01:30:00,2171.78,2171.78,2168.15,2168.15,0.0095
2024-03-27 02:00:00,2167.9,2167.91,2166.66,2167.91,0.1148
2024-03-27 02:30:00,2167.91,2167.91,2164.03,2164.63,0.2664
2024-03-27 03:00:00,2164.63,2165.8,2161.92,2165.68,0.4161
2024-03-27 03:30:00,2165.83,2165.83,2165.26,2165.26,0.0536
2024-03-27 04:00:00,2164.59,2164.59,2163.41,2163.41,0.5102
2024-03-27 04:30:00,2165.24,2165.24,2160.46,2162.76,0.2895
2024-03-27 05:00:00,2162.76,2162.76,2160.48,2162.76,0.1213
2024-03-27 05:30:00,2162.76,2164.2,2159.54,2160.95,0.2248
2024-03-27 06:00:00,2162.63,2165.4,2159.34,2159.34,1.1006
2024-03-27 06:30:00,2159.34,2159.34,2159.08,2159.21,0.0246
2024-03-27 07:00:00,2159.08,2159.34,2159.08,2159.08,0.0667
2024-03-27 07:30:00,2159.09,2159.34,2157.91,2159.34,0.8027
2024-03-27 08:00:00,2163.32,2165.51,2163.32,2165.39,1.4749
2024-03-27 08:30:00,2166.51,2167.9,2161.63,2161.63,0.5967
2024-03-27 09:00:00,2163.19,2164.92,2159.28,2162.39,2.339
2024-03-27 09:30:00,2160.22,2167.35,2159.16,2165.56,0.3122
2024-03-27 10:00:00,2165.64,2173.93,2165.37,2171.13,3.4606
2024-03-27 10:30:00,2169.43,2173.25,2164.79,2169.45,1.4833
2024-03-27 11:00:00,2169.77,2172.59,2169.77,2172.59,0.0782
2024-03-27 11:30:00,2170.93,2174.82,2165.71,2168.75,1.7342
2024-03-27 12:00:00,2168.54,2169.09,2166.9,2166.9,0.0845
2024-03-27 12:30:00,2165.9,2169.12,2164.61,2164.61,0.1767
2024-03-27 13:00:00,2170.84,2174.4,2166.12,2171.14,0.642
2024-03-27 13:30:00,2173.12,2173.12,2165.96,2167.52,2.5964
2024-03-27 14:00:00,2167.52,2168.51,2160.0,2167.63,3.065
2024-03-27 14:30:00,2168.94,2172.52,2167.75,2169.4,0.0739
2024-03-27 15:00:00,2169.01,2172.45,2167.11,2167.27,0.5492
2024-03-27 15:30:00,2165.71,2168.77,2164.11,2165.84,0.295
2024-03-27 16:00:00,2164.21,2167.9,2160.53,2164.54,2.979
2024-03-27 16:30:00,2164.54,2171.24,2164.53,2170.26,0.4357
2024-03-27 17:00:00,2170.35,2171.75,2166.57,2169.64,0.2861
2024-03-27 17:30:00,2169.41,2170.0,2165.55,2166.71,0.1586
2024-03-27 18:00:00,2167.2,2171.23,2163.99,2171.23,0.3564
2024-03-27 18:30:00,2171.23,2173.59,2166.86,2169.34,0.8377
2024-03-27 19:00:00,2167.42,2172.0,2166.57,2169.54,0.5411
2024-03-27 19:30:00,2167.88,2170.76,2165.59,2168.63,0.955
2024-03-27 20:00:00,2168.63,2173.6,2167.65,2168.7,0.4613
2024-03-27 20:30:00,2170.72,2172.24,2169.53,2172.09,0.162
2024-03-27 21:00:00,2172.09,2172.87,2169.53,2171.46,0.1229
2024-03-27 21:30:00,2170.94,2173.63,2169.54,2169.54,0.2098
2024-03-27 22:00:00,2169.47,2172.84,2164.66,2169.62,2.9465
2024-03-27 22:30:00,2169.64,2171.3,2168.63,2169.22,0.0841
2024-03-27 23:00:00,2169.24,2170.63,2168.14,2168.49,0.1758
2024-03-27 23:30:00,2167.47,2168.95,2163.7,2168.26,2.4632
2024-03-28 00:00:00,2167.52,2168.47,2161.71,2165.7,3.1976
2024-03-28 00:30:00,2164.54,2164.68,2161.53,2164.43,0.1695
2024-03-28 01:00:00,2164.99,2165.81,2163.8,2163.99,0.4492
2024-03-28 01:30:00,2163.99,2165.69,2163.91,2165.69,2.1942
2024-03-28 02:00:00,2165.12,2166.52,2161.91,2166.52,1.3354
2024-03-28 02:30:00,2166.52,2167.52,2165.89,2165.89,0.0606
2024-03-28 03:00:00,2167.95,2171.78,2166.52,2171.05,1.3479
2024-03-28 03:30:00,2170.19,2171.3,2169.25,2169.25,0.021
2024-03-28 04:00:00,2171.66,2172.83,2170.32,2171.64,0.4375
2024-03-28 04:30:00,2172.96,2174.35,2170.53,2173.68,0.8954
2024-03-28 05:00:00,2174.33,2176.64,2172.13,2175.1,1.4881
2024-03-28 05:30:00,2176.64,2176.64,2175.14,2176.56,0.015
2024-03-28 06:00:00,2176.56,2177.22,2176.52,2177.22,0.0122
2024-03-28 06:30:00,2176.05,2178.03,2174.53,2174.53,2.2296
2024-03-28 07:00:00,2177.64,2178.02,2173.29,2173.29,0.1416
2024-03-28 07:30:00,2172.79,2174.43,2170.62,2173.43,0.1056
2024-03-28 08:00:00,2172.77,2174.32,2168.89,2168.9,0.0264
2024-03-28 08:30:00,2169.19,2174.26,2169.19,2172.29,0.9055
2024-03-28 09:00:00,2171.77,2173.81,2170.52,2173.81,1.5227
2024-03-28 09:30:00,2168.9,2172.61,2168.17,2172.36,0.0619
2024-03-28 10:00:00,2173.46,2178.32,2173.46,2178.31,0.2302
2024-03-28 10:30:00,2178.31,2185.69,2178.31,2184.67,0.2992
2024-03-28 11:00:00,2184.66,2186.12,2184.49,2184.5,0.7741
