Date,Open,High,Low,Close,Volume
2024-04-04 12:00:00,2288.0,2293.15,2287.23,2287.46,4.1489
2024-04-04 16:00:00,2287.2,2294.14,2280.88,2280.88,5.906
2024-04-04 20:00:00,2280.89,2283.08,2270.29,2270.4,4.8015
2024-04-05 00:00:00,2276.07,2278.31,2251.39,2259.18,7.421
2024-04-05 04:00:00,2261.51,2268.0,2254.33,2268.0,1.8074
2024-04-05 08:00:00,2264.77,2282.71,2264.38,2276.36,6.7437
2024-04-05 12:00:00,2276.38,2309.0,2271.37,2308.99,12.90599071
2024-04-05 16:00:00,2305.06,2319.16,2300.34,2305.17,9.9405
2024-04-05 20:00:00,2307.21,2321.95,2304.08,2320.07,5.2005
2024-04-06 00:00:00,2321.17,2321.17,2305.42,2318.79,0.8921
2024-04-06 04:00:00,2318.79,2319.2,2306.52,2315.18,1.7741
2024-04-06 08:00:00,2315.18,2315.37,2303.71,2304.42,5.1442
2024-04-06 12:00:00,2309.1,2314.18,2302.06,2305.8,1.7302
2024-04-06 16:00:00,2308.9,2311.58,2305.53,2306.0,4.9295
2024-04-06 20:00:00,2306.0,2314.36,2305.5,2305.5,1.558
2024-04-07 00:00:00,2305.5,2321.95,2305.5,2315.12,1.6158
2024-04-07 04:00:00,2312.11,2317.67,2301.56,2303.16,3.56
2024-04-07 08:00:00,2306.15,2309.16,2301.07,2304.18,0.6904
2024-04-07 12:00:00,2303.35,2310.36,2301.07,2307.0,3.2734
2024-04-07 16:00:00,2302.57,2309.05,2300.0,2302.08,3.1773
2024-04-07 20:00:00,2303.25,2304.8,2290.01,2294.68,5.3392
2024-04-08 00:00:00,2294.67,2312.48,2290.01,2309.8,1.302
2024-04-08 04:00:00,2312.18,2317.23,2306.3,2312.35,3.6468
2024-04-08 08:00:00,2317.25,2329.98,2314.26,2328.17,13.2002
2024-04-08 12:00:00,2323.36,2328.2,2314.83,2318.17,3.8349
2024-04-08 16:00:00,2315.48,2326.91,2312.18,2319.58,4.1903
2024-04-08 20:00:00,2324.06,2326.21,2317.32,2319.27,3.4554
2024-04-09 00:00:00,2325.39,2326.21,2317.82,2323.48,13.6143
2024-04-09 04:00:00,2322.76,2340.23,2320.24,2332.26,19.6511
2024-04-09 08:00:00,2332.26,2346.67,2327.28,2333.62,7.5776
2024-04-09 12:00:00,2336.97,2339.36,2318.27,2325.29,45.9056
2024-04-09 16:00:00,2326.88,2330.0,2316.3,2327.28,16.1879
2024-04-09 20:00:00,2329.99,2330.0,2327.23,2330.0,13.5546
2024-04-10 00:00:00,2330.0,2330.0,2325.08,2330.0,34.198
2024-04-10 04:00:00,2330.0,2340.26,2329.4,2334.29,16.104
2024-04-10 08:00:00,2331.33,2337.25,2323.22,2323.9,5.8896
2024-04-10 12:00:00,2323.91,2331.21,2301.31,2318.61,43.8387
2024-04-10 16:00:00,2318.13,2327.2,2304.31,2316.15,11.3403
2024-04-10 20:00:00,2311.38,2327.11,2306.9,2320.14,4.1514
2024-04-11 00:00:00,2321.5,2335.21,2320.28,2332.14,2.1964
2024-04-11 04:00:00,2334.54,2334.54,2322.38,2322.38,2.7541
2024-04-11 08:00:00,2327.91,2329.2,2314.31,2318.56,5.1875
2024-04-11 12:00:00,2322.65,2330.0,2317.25,2325.18,6.5171
2024-04-11 16:00:00,2329.95,2354.79,2322.28,2350.0,6.3594
2024-04-11 20:00:00,2351.07,2371.2,2349.44,2361.21,18.7427646
2024-04-12 00:00:00,2364.31,2382.95,2360.22,2370.34,10.7682
2024-04-12 04:00:00,2376.08,2388.65,2365.04,2388.63,17.7987
2024-04-12 08:00:00,2388.65,2405.32,2384.85,2403.41,22.6837
2024-04-12 12:00:00,2402.85,2427.09,2384.17,2390.48,64.9859
2024-04-12 16:00:00,2390.28,2393.95,2312.6,2326.92,46.3071
2024-04-12 20:00:00,2326.91,2359.62,2316.67,2350.13,43.7571
2024-04-13 00:00:00,2357.0,2410.0,2344.26,2366.2,51.2282
2024-04-13 04:00:00,2361.0,2370.71,2345.46,2356.04,5.5336
2024-04-13 08:00:00,2359.22,2394.74,2346.74,2360.6,37.0773
2024-04-13 12:00:00,2360.8,2450.0,2360.8,2388.25,105.37879387
2024-04-13 16:00:00,2387.98,2399.97,2370.0,2384.34,23.664
2024-04-13 20:00:00,2384.35,3308.98,2365.0,2455.0,596.74129983
2024-04-14 00:00:00,2455.0,2519.0,2406.0,2515.03,46.3813
2024-04-14 04:00:00,2519.0,2537.07,2385.18,2394.77,74.3538
2024-04-14 08:00:00,2394.33,2488.48,2393.32,2478.88,76.6694
2024-04-14 12:00:00,2477.17,2485.75,2420.24,2424.39,37.887
2024-04-14 16:00:00,2425.39,2444.42,2406.72,2428.14,36.4437
2024-04-14 20:00:00,2428.14,2500.0,2373.14,2393.98,83.8514
2024-04-15 00:00:00,2389.25,2399.99,2373.54,2373.56,6.7938
2024-04-15 04:00:00,2373.54,2385.31,2365.14,2370.63,15.9223
2024-04-15 08:00:00,2372.72,2380.0,2351.54,2366.0,17.8632
2024-04-15 12:00:00,2366.0,2378.29,2343.67,2350.23,24.9089
2024-04-15 16:00:00,2354.23,2447.33,2347.36,2421.95,51.0535
2024-04-15 20:00:00,2416.5,2478.84,2406.58,2436.41,70.7493
2024-04-16 00:00:00,2436.13,2492.24,2423.4,2449.43,25.91109992
2024-04-16 04:00:00,2445.27,2457.82,2392.42,2392.42,45.91474195
2024-04-16 08:00:00,2394.31,2419.96,2382.83,2408.38,29.2775
2024-04-16 12:00:00,2409.58,2412.36,2388.0,2405.3,17.2654
2024-04-16 16:00:00,2408.83,2430.0,2399.92,2409.82,18.5113
2024-04-16 20:00:00,2412.54,2417.27,2394.16,2400.8,30.8539
2024-04-17 00:00:00,2399.02,2405.35,2389.83,2391.63,4.9623
2024-04-17 04:00:00,2392.72,2445.0,2387.17,2407.47,29.399
2024-04-17 08:00:00,2407.25,2420.0,2401.09,2402.72,6.1949
2024-04-17 12:00:00,2402.7,2412.7,2391.16,2405.59,17.0695
2024-04-17 16:00:00,2398.48,2410.0,2390.0,2404.68,9.5666
2024-04-17 20:00:00,2403.55,2407.24,2389.21,2394.55,5.1397
2024-04-18 00:00:00,2399.15,2409.91,2392.02,2406.02,4.2475
2024-04-18 04:00:00,2401.12,2409.67,2392.0,2402.99,6.7364
2024-04-18 08:00:00,2399.59,2408.98,2392.03,2397.26,3.639
2024-04-18 12:00:00,2402.34,2408.28,2388.19,2393.87,16.3516
2024-04-18 16:00:00,2393.58,2399.79,2385.5,2398.32,5.2105
2024-04-18 20:00:00,2396.5,2396.5,2385.74,2389.31,1.6906
2024-04-19 00:00:00,2388.36,2467.98,2386.15,2404.47,101.2505
2024-04-19 04:00:00,2410.2,2425.29,2396.0,2401.15,27.0823
2024-04-19 08:00:00,2403.18,2406.95,2390.01,2392.07,11.5344
2024-04-19 12:00:00,2392.17,2399.39,2386.0,2397.02,5.7456
2024-04-19 16:00:00,2395.24,2406.24,2384.96,2400.96,8.6245
2024-04-19 20:00:00,2403.24,2403.9,2386.17,2397.87,7.3814
2024-04-20 00:00:00,2399.62,2403.08,2391.01,2391.01,1.0281
2024-04-20 04:00:00,2394.37,2399.15,2385.28,2391.47,4.4079
2024-04-20 08:00:00,2391.47,2396.32,2389.0,2393.01,1.5124
2024-04-20 12:00:00,2391.9,2399.28,2389.0,2391.06,6.6574
2024-04-20 16:00:00,2394.1,2399.34,2381.87,2384.91,13.192
2024-04-20 20:00:00,2386.61,2394.63,2380.65,2392.19,4.0531
2024-04-21 00:00:00,2390.3,2393.43,2382.41,2384.99,3.3286
2024-04-21 04:00:00,2383.77,2388.54,2378.18,2381.17,8.6098
2024-04-21 08:00:00,2381.66,2388.17,2377.75,2383.38,4.6429
2024-04-21 12:00:00,2383.36,2386.62,2375.01,2375.7,5.5974
2024-04-21 16:00:00,2378.41,2388.22,2375.77,2379.3,3.5087
2024-04-21 20:00:00,2379.6,2385.12,2372.06,2373.9,2.6516
2024-04-22 00:00:00,2375.78,2382.34,2370.5,2376.03,4.7533
2024-04-22 04:00:00,2374.98,2376.24,2352.23,2357.69,13.2943
2024-04-22 08:00:00,2355.62,2358.5,2340.0,2340.01,4.2965
2024-04-22 12:00:00,2344.74,2362.41,2327.11,2327.65,10.489
2024-04-22 16:00:00,2327.85,2336.17,2310.31,2329.56,12.6955
2024-04-22 20:00:00,2324.54,2334.31,2316.35,2320.0,5.1087
2024-04-23 00:00:00,2324.26,2324.96,2310.3,2318.21,1.5464
2024-04-23 04:00:00,2318.37,2331.8,2302.31,2309.83,2.4536
2024-04-23 08:00:00,2305.66,2310.05,2253.08,2292.35,19.36859088
2024-04-23 12:00:00,2291.72,2320.89,2291.72,2307.91,16.5591
2024-04-23 16:00:00,2311.56,2320.0,2306.44,2309.31,3.5383
2024-04-23 20:00:00,2308.33,2312.97,2303.0,2311.1,6.16499561
2024-04-24 00:00:00,2306.44,2312.04,2304.66,2311.69,1.7238
2024-04-24 04:00:00,2311.68,2318.15,2305.3,2307.0,4.9288
2024-04-24 08:00:00,2310.39,2312.37,2303.3,2309.04,6.2824
2024-04-24 12:00:00,2308.89,2319.33,2300.32,2305.35,7.2827
2024-04-24 16:00:00,2305.34,2309.47,2292.32,2300.16,8.745
2024-04-24 20:00:00,2295.0,2303.7,2292.85,2297.46,1.541
2024-04-25 00:00:00,2292.89,2301.26,2292.87,2300.62,2.2281
2024-04-25 04:00:00,2298.39,2303.14,2293.32,2302.32,0.7317
2024-04-25 08:00:00,2305.35,2313.81,2298.97,2304.41,9.2963
2024-04-25 12:00:00,2308.19,2345.27,2299.18,2338.0,13.9343
2024-04-25 16:00:00,2337.95,2341.42,2317.79,2327.99,4.213
2024-04-25 20:00:00,2327.38,2333.67,2317.28,2324.85,1.8873
2024-04-26 00:00:00,2330.0,2333.97,2320.72,2325.96,0.2846
2024-04-26 04:00:00,2324.36,2336.23,2320.19,2335.2,1.9421
2024-04-26 08:00:00,2328.48,2339.15,2328.3,2338.25,0.8471
2024-04-26 12:00:00,2338.97,2341.22,2324.25,2333.42,4.2239
2024-04-26 16:00:00,2331.31,2345.64,2329.44,2342.53,7.1884
2024-04-26 20:00:00,2341.58,2344.62,2334.77,2341.4,0.4861
2024-04-27 00:00:00,2343.78,2346.7,2329.24,2335.03,10.7561
2024-04-27 04:00:00,2330.32,2340.22,2329.15,2336.5,8.2818
2024-04-27 08:00:00,2333.52,2345.24,2332.84,2336.72,3.2357
2024-04-27 12:00:00,2338.08,2350.25,2335.27,2346.75,7.7872
2024-04-27 16:00:00,2349.65,2369.0,2342.11,2344.78,12.282
2024-04-27 20:00:00,2350.77,2360.0,2343.06,2359.37,2.3003
2024-04-28 00:00:00,2358.24,2366.52,2353.23,2362.87,3.3374
2024-04-28 04:00:00,2361.17,2377.98,2352.95,2353.22,11.4664
2024-04-28 08:00:00,2353.2,2358.64,2348.53,2352.21,7.36409403
2024-04-28 12:00:00,2353.66,2354.86,2346.23,2350.67,3.1977
2024-04-28 16:00:00,2353.55,2356.47,2346.81,2350.0,2.2981
2024-04-28 20:00:00,2350.02,2377.16,2346.0,2350.69,15.0172
2024-04-29 00:00:00,2350.25,2354.21,2331.26,2331.32,3.3109
2024-04-29 04:00:00,2335.85,2342.4,2332.42,2337.33,4.0133
2024-04-29 08:00:00,2343.07,2353.42,2337.87,2350.13,9.3663
2024-04-29 12:00:00,2348.41,2349.79,2333.2,2348.64,5.082
2024-04-29 16:00:00,2346.29,2360.27,2346.29,2355.78,2.9313
2024-04-29 20:00:00,2360.37,2360.5,2346.74,2355.19,1.7037
2024-04-30 00:00:00,2347.15,2356.22,2339.57,2340.77,2.439
2024-04-30 04:00:00,2342.0,2344.39,2332.34,2334.99,1.8631
2024-04-30 08:00:00,2332.33,2336.2,2313.26,2317.27,12.5094
2024-04-30 12:00:00,2315.29,2320.68,2296.79,2302.68,26.2867
2024-04-30 16:00:00,2300.32,2304.59,2288.12,2288.12,12.6003
2024-04-30 20:00:00,2290.4,2299.7,2286.33,2299.33,8.2634
2024-05-01 00:00:00,2299.8,2303.57,2291.88,2294.48,3.5127
2024-05-01 04:00:00,2296.71,2296.71,2273.91,2285.33,15.4739
2024-05-01 08:00:00,2285.33,2297.83,2277.35,2292.33,28.9695
2024-05-01 12:00:00,2296.3,2311.47,2290.32,2305.42,9.7377
2024-05-01 16:00:00,2308.92,2322.35,2288.51,2299.32,6.35
2024-05-01 20:00:00,2303.05,2313.65,2296.86,2309.49,1.6203
2024-05-02 00:00:00,2312.45,2312.45,2297.83,2301.69,2.5811
2024-05-02 04:00:00,2297.83,2301.79,2292.0,2292.0,4.7168
2024-05-02 08:00:00,2293.02,2293.98,2282.44,2284.64,1.91949995
2024-05-02 12:00:00,2289.0,2310.0,2283.96,2300.0,2.2734
2024-05-02 16:00:00,2298.92,2305.32,2293.45,2294.49,2.05
2024-05-02 20:00:00,2294.56,2299.95,2266.46,2293.32,19.4191
2024-05-03 00:00:00,2289.97,2298.98,2285.07,2286.75,1.1506
2024-05-03 04:00:00,2285.81,2294.48,2283.25,2289.39,4.7039
2024-05-03 08:00:00,2283.31,2291.16,2280.41,2287.41,2.1106
2024-05-03 12:00:00,2283.95,2301.06,2280.41,2289.79,16.8282
2024-05-03 16:00:00,2292.2,2292.75,2283.34,2288.36,3.5571
2024-05-03 20:00:00,2284.88,2295.51,2284.88,2289.54,12.7492
2024-05-04 00:00:00,2288.11,2291.69,2281.97,2285.22,1.9739
2024-05-04 04:00:00,2287.02,2292.99,2283.03,2283.61,1.5652
2024-05-04 08:00:00,2285.88,2292.14,2276.54,2281.58,10.2512
2024-05-04 12:00:00,2284.58,2288.84,2281.82,2282.25,1.9914
2024-05-04 16:00:00,2283.59,2288.37,2278.3,2284.91,1.182
2024-05-04 20:00:00,2287.94,2299.0,2285.19,2289.63,13.4503
2024-05-05 00:00:00,2290.13,2290.13,2274.35,2278.21,3.4073
2024-05-05 04:00:00,2277.42,2285.15,2274.35,2278.75,3.4266
2024-05-05 08:00:00,2278.33,2284.41,2275.0,2283.22,2.3178
2024-05-05 12:00:00,2283.34,2287.81,2278.28,2287.53,1.4736
2024-05-05 16:00:00,2284.36,2291.99,2281.49,2285.37,3.9344
2024-05-05 20:00:00,2287.82,2288.82,2284.55,2286.98,2.1572
2024-05-06 00:00:00,2286.98,2295.35,2284.93,2295.35,3.185
2024-05-06 04:00:00,2295.32,2303.88,2290.06,2303.88,2.1056
2024-05-06 08:00:00,2300.08,2309.32,2294.26,2296.86,7.5568
2024-05-06 12:00:00,2298.21,2309.48,2293.65,2305.94,3.8916
2024-05-06 16:00:00,2307.48,2309.45,2295.77,2300.31,2.0407
2024-05-06 20:00:00,2306.03,2309.17,2299.82,2302.56,0.2744
2024-05-07 00:00:00,2306.55,2309.99,2298.03,2302.23,0.2364
2024-05-07 04:00:00,2302.22,2308.45,2300.4,2306.32,1.0482
2024-05-07 08:00:00,2303.32,2310.1,2293.45,2294.48,1.6764
2024-05-07 12:00:00,2294.74,2306.16,2293.8,2297.79,2.8208
2024-05-07 16:00:00,2299.64,2299.66,2292.01,2298.51,5.0328
2024-05-07 20:00:00,2296.93,2298.52,2284.57,2288.1,1.8615
2024-05-08 00:00:00,2290.84,2300.73,2290.84,2299.49,4.6013
2024-05-08 04:00:00,2295.93,2306.7,2293.46,2293.46,6.7235
2024-05-08 08:00:00,2293.45,2298.28,2286.73,2296.46,1.3777
2024-05-08 12:00:00,2296.22,2307.88,2289.9,2306.32,2.0478
2024-05-08 16:00:00,2304.52,2307.9,2297.54,2298.37,1.4946
2024-05-08 20:00:00,2297.47,2304.5,2290.35,2293.51,6.5439
2024-05-09 00:00:00,2296.16,2301.36,2293.18,2295.23,0.238
2024-05-09 04:00:00,2293.79,2319.95,2290.01,2313.97,28.2127
2024-05-09 08:00:00,2311.49,2315.19,2304.33,2311.24,3.6393
2024-05-09 12:00:00,2310.8,2331.14,2310.8,2324.33,8.8442
2024-05-09 16:00:00,2324.57,2343.76,2321.69,2340.22,90.4766
2024-05-09 20:00:00,2341.22,2344.0,2334.39,2344.0,2.9254
2024-05-10 00:00:00,2344.0,2348.01,2332.8,2338.01,15.0443
2024-05-10 04:00:00,2343.31,2351.24,2324.4,2347.25,11.7369
2024-05-10 08:00:00,2346.02,2358.97,2344.94,2355.1,13.1731
2024-05-10 12:00:00,2356.24,2358.99,2335.63,2337.56,6.458
2024-05-10 16:00:00,2337.36,2350.0,2333.95,2348.94,2.7333
2024-05-10 20:00:00,2348.53,2349.57,2328.26,2331.02,6.4858
2024-05-11 00:00:00,2330.25,2344.95,2327.69,2342.78,4.7468
2024-05-11 04:00:00,2343.86,2346.74,2339.46,2344.39,2.7895
2024-05-11 08:00:00,2342.69,2347.24,2334.19,2339.45,5.64
2024-05-11 12:00:00,2339.64,2347.14,2336.02,2343.41,1.5422
2024-05-11 16:00:00,2338.5,2345.27,2336.88,2339.35,1.2658
2024-05-11 20:00:00,2339.36,2342.26,2335.04,2340.65,0.9676
2024-05-12 00:00:00,2339.63,2343.13,2338.74,2342.47,0.5553
2024-05-12 04:00:00,2338.27,2342.71,2336.99,2342.3,3.0806
2024-05-12 08:00:00,2343.51,2344.38,2338.11,2341.13,0.82
2024-05-12 12:00:00,2340.69,2343.9,2337.77,2341.4,0.5422
2024-05-12 16:00:00,2339.81,2343.7,2338.0,2338.39,1.1123
2024-05-12 20:00:00,2339.24,2343.24,2338.0,2342.83,2.5352
2024-05-13 00:00:00,2343.27,2348.01,2339.1,2348.01,2.9504
2024-05-13 04:00:00,2348.01,2348.01,2337.31,2339.55,5.7104
2024-05-13 08:00:00,2340.49,2340.98,2325.0,2328.75,4.9661
2024-05-13 12:00:00,2332.26,2336.54,2320.0,2324.07,7.69039687
2024-05-13 16:00:00,2325.8,2330.0,2320.02,2322.51,3.594
2024-05-13 20:00:00,2322.38,2325.39,2320.0,2320.6,1.4013
2024-05-14 00:00:00,2320.45,2335.45,2320.45,2331.45,1.9518
2024-05-14 04:00:00,2333.27,2337.05,2320.25,2321.27,4.944
2024-05-14 08:00:00,2320.91,2332.25,2319.35,2330.11,1.4474
2024-05-14 12:00:00,2332.23,2339.07,2322.97,2330.06,2.7274
2024-05-14 16:00:00,2331.46,2339.13,2327.35,2338.15,6.5755
2024-05-14 20:00:00,2336.96,2341.2,2336.26,2338.05,2.0
2024-05-15 00:00:00,2340.99,2344.55,2335.77,2344.55,0.4478
2024-05-15 04:00:00,2344.66,2346.74,2340.68,2345.39,2.3614
2024-05-15 08:00:00,2344.63,2359.81,2342.95,2349.73,12.2915
2024-05-15 12:00:00,2345.72,2363.97,2340.01,2359.11,16.86839681
2024-05-15 16:00:00,2358.82,2370.0,2358.27,2364.21,15.0103
2024-05-15 20:00:00,2367.53,2385.86,2365.52,2378.88,30.8085
2024-05-16 00:00:00,2379.22,2389.99,2377.09,2379.0,4.4974
2024-05-16 04:00:00,2380.82,2381.19,2367.21,2370.39,3.9986
2024-05-16 08:00:00,2371.68,2376.85,2364.85,2368.43,6.8715
2024-05-16 12:00:00,2365.49,2368.35,2351.77,2363.57,5.3636
2024-05-16 16:00:00,2363.56,2366.82,2362.0,2362.46,3.2077
2024-05-16 20:00:00,2362.0,2363.42,2354.47,2359.93,0.6579
2024-05-17 00:00:00,2360.62,2363.2,2355.71,2362.31,0.9355
2024-05-17 04:00:00,2360.98,2371.99,2356.49,2370.28,8.1289
2024-05-17 08:00:00,2370.79,2374.29,2363.83,2370.89,6.9066
2024-05-17 12:00:00,2373.48,2392.35,2368.99,2382.5,32.2307
2024-05-17 16:00:00,2385.8,2389.33,2380.32,2387.61,3.0966
2024-05-17 20:00:00,2389.07,2393.26,2386.11,2386.11,2.6299
2024-05-18 00:00:00,2388.76,2392.11,2384.22,2387.38,0.4085
2024-05-18 04:00:00,2384.42,2388.62,2381.04,2381.53,1.1175
2024-05-18 08:00:00,2384.19,2391.14,2382.7,2387.61,1.3898
2024-05-18 12:00:00,2384.68,2388.84,2382.84,2385.25,4.7424
2024-05-18 16:00:00,2386.13,2387.12,2379.09,2382.59,9.1239
2024-05-18 20:00:00,2381.54,2386.25,2381.19,2386.25,0.6198
2024-05-19 00:00:00,2386.09,2386.24,2377.08,2377.08,1.076
2024-05-19 04:00:00,2378.96,2386.4,2377.22,2383.22,1.5843
2024-05-19 08:00:00,2383.25,2387.42,2379.34,2383.36,0.7488
2024-05-19 12:00:00,2383.5,2392.42,2380.24,2388.43,3.771
2024-05-19 16:00:00,2391.69,2409.91,2388.42,2405.14,28.3258
2024-05-19 20:00:00,2408.26,2411.87,2400.53,2401.46,14.6927
2024-05-20 00:00:00,2400.75,2424.37,2398.81,2412.71,25.7661
2024-05-20 04:00:00,2410.75,2422.86,2408.14,2409.96,10.3485
2024-05-20 08:00:00,2409.99,2418.0,2402.01,2406.55,47.0614
2024-05-20 12:00:00,2403.15,2405.21,2390.16,2397.32,8.1903
2024-05-20 16:00:00,2403.37,2419.15,2398.16,2411.18,28.5402
2024-05-20 20:00:00,2410.67,2416.38,2400.01,2412.42,8.7384
2024-05-21 00:00:00,2412.39,2419.87,2400.21,2404.44,6.1835
2024-05-21 04:00:00,2403.66,2412.25,2400.01,2411.45,15.1185
2024-05-21 08:00:00,2409.18,2416.9,2407.0,2410.7,2.577
2024-05-21 12:00:00,2411.9,2419.27,2405.96,2408.17,4.98
2024-05-21 16:00:00,2406.74,2416.75,2402.73,2410.74,9.5162
2024-05-21 20:00:00,2408.37,2414.4,2398.82,2408.14,7.2141
2024-05-22 00:00:00,2408.21,2410.0,2398.36,2405.11,6.517
2024-05-22 04:00:00,2406.97,2409.97,2398.76,2400.86,2.4137
2024-05-22 08:00:00,2400.01,2403.9,2395.0,2395.0,2.5812
2024-05-22 12:00:00,2395.0,2396.81,2378.0,2387.39,9.0619
2024-05-22 16:00:00,2383.08,2389.1,2369.77,2373.89,5.5036
2024-05-22 20:00:00,2373.98,2390.0,2371.6,2384.76,5.2536
2024-05-23 00:00:00,2383.83,2386.59,2369.2,2369.2,2.8356
2024-05-23 04:00:00,2371.88,2385.88,2360.0,2365.15,10.8596
2024-05-23 08:00:00,2365.21,2375.8,2360.21,2375.78,7.5402
2024-05-23 12:00:00,2375.85,2376.37,2351.12,2353.23,15.9858
2024-05-23 16:00:00,2355.65,2357.76,2333.26,2340.85,12.0697
2024-05-23 20:00:00,2340.85,2358.27,2332.15,2343.65,14.7976
2024-05-24 00:00:00,2344.62,2350.0,2339.74,2346.48,1.0273
2024-05-24 04:00:00,2344.25,2348.0,2338.86,2340.78,5.77
2024-05-24 08:00:00,2345.48,2373.57,2339.43,2347.7,23.4918
2024-05-24 12:00:00,2349.99,2352.54,2345.68,2346.18,1.0249
2024-05-24 16:00:00,2345.69,2349.33,2341.2,2347.61,1.2967
2024-05-24 20:00:00,2347.61,2349.58,2341.81,2344.87,0.7871
2024-05-25 00:00:00,2345.05,2349.59,2345.04,2346.12,0.1964
2024-05-25 04:00:00,2349.54,2355.95,2344.25,2350.21,2.3236
2024-05-25 08:00:00,2348.15,2352.19,2344.0,2349.62,0.7535
2024-05-25 12:00:00,2348.54,2349.14,2342.62,2343.1,0.8585
2024-05-25 16:00:00,2343.12,2343.98,2340.0,2343.21,2.0955
2024-05-25 20:00:00,2343.51,2344.55,2340.0,2344.29,0.4691
2024-05-26 00:00:00,2344.97,2345.0,2341.35,2342.89,1.0811
2024-05-26 04:00:00,2346.77,2350.0,2343.89,2348.34,1.831
2024-05-26 08:00:00,2349.67,2350.0,2342.79,2347.21,1.2859
2024-05-26 12:00:00,2345.27,2350.0,2340.52,2345.05,1.3855
2024-05-26 16:00:00,2342.24,2349.63,2342.24,2348.19,0.5856
2024-05-26 20:00:00,2349.26,2352.0,2344.89,2348.56,3.4264
2024-05-27 00:00:00,2348.07,2365.23,2348.07,2358.01,4.021
2024-05-27 04:00:00,2358.92,2359.0,2348.76,2350.0,2.6814
2024-05-27 08:00:00,2350.0,2355.18,2350.0,2350.74,1.4256
2024-05-27 12:00:00,2353.98,2369.36,2352.98,2362.58,1.9371
2024-05-27 16:00:00,2366.26,2369.83,2358.19,2358.19,3.7457
2024-05-27 20:00:00,2358.64,2362.16,2356.48,2358.21,1.0233
2024-05-28 00:00:00,2357.13,2359.51,2352.23,2352.31,2.9667
2024-05-28 04:00:00,2352.21,2361.17,2332.05,2348.02,12.2768
2024-05-28 08:00:00,2347.17,2357.85,2334.26,2354.66,12.7144
2024-05-28 12:00:00,2349.78,2359.0,2345.57,2355.11,1.2746
2024-05-28 16:00:00,2351.0,2356.0,2351.0,2356.0,0.9245
2024-05-28 20:00:00,2356.0,2356.0,2351.0,2355.25,0.2964
2024-05-29 00:00:00,2355.98,2355.99,2351.04,2353.21,3.2371
2024-05-29 04:00:00,2353.97,2354.0,2351.0,2351.0,1.6204
2024-05-29 08:00:00,2351.0,2351.0,2340.32,2342.51,1.8245
2024-05-29 12:00:00,2341.8,2346.16,2330.01,2334.81,3.3161
2024-05-29 16:00:00,2332.03,2339.28,2332.0,2334.83,2.4352
2024-05-29 20:00:00,2332.68,2340.22,2330.0,2330.01,3.3587
2024-05-30 00:00:00,2330.77,2338.22,2330.0,2337.15,3.6797
2024-05-30 04:00:00,2332.66,2340.0,2330.22,2332.15,2.289
2024-05-30 08:00:00,2335.31,2337.5,2327.11,2332.38,3.7613
2024-05-30 12:00:00,2332.38,2347.69,2321.72,2343.69,4.696
2024-05-30 16:00:00,2341.31,2348.53,2336.41,2338.49,1.2979
2024-05-30 20:00:00,2342.22,2344.95,2336.37,2341.53,0.5994
2024-05-31 00:00:00,2340.65,2343.88,2336.48,2342.64,0.6689
2024-05-31 04:00:00,2341.52,2345.94,2335.88,2335.88,1.3675
2024-05-31 08:00:00,2336.08,2342.13,2335.87,2342.13,0.3598
2024-05-31 12:00:00,2340.84,2353.0,2336.4,2336.58,5.4246
2024-05-31 16:00:00,2336.58,2337.2,2330.0,2334.4,3.037
2024-05-31 20:00:00,2331.58,2337.19,2331.01,2334.23,0.9713
2024-06-01 00:00:00,2333.96,2334.94,2331.3,2334.94,0.0494
2024-06-01 04:00:00,2335.02,2337.23,2331.9,2333.85,0.6395
2024-06-01 08:00:00,2335.24,2337.96,2331.41,2333.47,0.5218
2024-06-01 12:00:00,2337.85,2344.95,2331.39,2343.6,1.0895
2024-06-01 16:00:00,2343.6,2345.56,2333.54,2341.4,3.3204
2024-06-01 20:00:00,2342.03,2345.77,2338.09,2343.44,0.8608
2024-06-02 00:00:00,2341.91,2344.99,2337.26,2341.84,0.2394
2024-06-02 04:00:00,2337.29,2342.65,2332.26,2334.6,2.175
2024-06-02 08:00:00,2331.92,2342.5,2331.51,2342.41,2.5425
2024-06-02 12:00:00,2341.09,2345.99,2334.25,2345.99,3.4451
2024-06-02 16:00:00,2345.99,2347.04,2337.01,2337.1,1.3002
2024-06-02 20:00:00,2339.83,2345.67,2333.6,2333.93,0.9129
2024-06-03 00:00:00,2333.9,2343.82,2333.59,2334.58,2.8028
2024-06-03 04:00:00,2334.58,2347.2,2330.59,2335.21,3.4089
2024-06-03 08:00:00,2333.92,2337.58,2330.59,2335.6,0.841
2024-06-03 12:00:00,2333.75,2347.46,2332.28,2343.08,6.4565
2024-06-03 16:00:00,2345.17,2351.72,2339.91,2349.94,1.4585
2024-06-03 20:00:00,2352.0,2352.07,2344.05,2344.05,3.7435
2024-06-04 00:00:00,2346.0,2349.0,2342.33,2346.96,1.1362
2024-06-04 04:00:00,2345.03,2349.0,2342.49,2349.0,0.9862
2024-06-04 08:00:00,2349.0,2349.0,2339.57,2339.59,14.9359
2024-06-04 12:00:00,2339.57,2345.3,2331.12,2335.34,14.6262
2024-06-04 16:00:00,2336.32,2342.01,2330.01,2330.62,4.0463
