Date,Open,High,Low,Close,Volume,body,signal
2024-08-27 01:15:00,2503.52,2503.52,2501.28,2501.28,0.0364,2.2399999999997817,0
2024-08-27 01:30:00,2503.94,2505.47,2503.8,2505.47,0.734,1.5299999999997453,1
2024-08-27 01:45:00,2502.07,2504.09,2501.45,2504.09,0.7381,2.019999999999982,1
2024-08-27 02:00:00,2499.02,2501.55,2499.02,2500.11,0.0341,1.0900000000001455,1
2024-08-27 02:15:00,2500.0,2500.0,2500.0,2500.0,0.0106,0.0,1
2024-08-27 02:30:00,2501.95,2501.95,2499.5,2499.51,0.2298,2.4399999999996,0
2024-08-27 02:45:00,2499.51,2501.57,2498.93,2501.57,0.1037,2.0599999999999454,1
2024-08-27 03:00:00,2499.15,2501.96,2498.97,2501.96,0.0071,2.8099999999999454,1
2024-08-27 03:15:00,2500.33,2500.33,2498.88,2499.92,0.3456,0.4099999999998545,0
2024-08-27 03:30:00,2499.74,2500.28,2495.0,2499.13,0.7408,0.6099999999996726,0
2024-08-27 03:45:00,2499.73,2501.56,2499.73,2501.19,0.1755,1.4600000000000364,1
2024-08-27 04:00:00,2498.64,2503.16,2498.26,2501.06,0.7126,2.4200000000000728,1
2024-08-27 04:15:00,2503.17,2503.17,2497.45,2497.78,0.234,5.389999999999873,0
2024-08-27 04:30:00,2500.35,2502.33,2496.0,2497.98,5.1345,2.369999999999891,0
2024-08-27 04:45:00,2500.44,2501.17,2496.0,2497.24,0.2774,3.200000000000273,0
2024-08-27 05:00:00,2497.63,2501.83,2497.21,2501.6,0.0225,3.9699999999998,1
2024-08-27 05:15:00,2499.32,2501.65,2497.22,2501.65,0.0203,2.3299999999999272,1
2024-08-27 05:30:00,2499.08,2503.9,2497.63,2503.47,0.0669,4.389999999999873,1
2024-08-27 05:45:00,2504.55,2504.99,2497.4,2497.4,0.0338,7.150000000000091,0
2024-08-27 06:00:00,2501.27,2505.06,2501.27,2503.27,0.0693,2.0,1
2024-08-27 06:15:00,2502.99,2502.99,2497.81,2502.98,0.0384,0.009999999999763531,0
2024-08-27 06:30:00,2506.23,2506.23,2498.86,2504.52,0.0502,1.7100000000000364,0
2024-08-27 06:45:00,2503.67,2503.67,2500.54,2502.48,0.0119,1.1900000000000546,0
2024-08-27 07:00:00,2502.46,2505.83,2497.67,2502.77,0.8391,0.30999999999994543,1
2024-08-27 07:15:00,2505.45,2505.45,2500.38,2500.53,0.0073,4.919999999999618,0
2024-08-27 07:30:00,2503.01,2503.01,2500.01,2500.01,0.0388,3.0,0
2024-08-27 07:45:00,2500.01,2501.41,2500.0,2500.0,0.6102,0.010000000000218279,0
2024-08-27 08:00:00,2500.0,2500.86,2496.01,2496.01,0.0336,3.9899999999997817,0
2024-08-27 08:15:00,2502.04,2502.62,2497.0,2502.62,0.0461,0.5799999999999272,1
2024-08-27 08:30:00,2498.09,2501.49,2494.59,2494.59,0.1478,3.5,0
2024-08-27 08:45:00,2497.99,2500.42,2494.73,2497.09,10.4234,0.8999999999996362,0
2024-08-27 09:00:00,2497.92,2502.6,2494.95,2501.5,20.0613,3.5799999999999272,1
2024-08-27 09:15:00,2495.95,2501.7,2495.08,2500.6,0.0246,4.650000000000091,1
2024-08-27 09:30:00,2497.66,2501.43,2493.27,2494.7,8.2303,2.9600000000000364,0
2024-08-27 09:45:00,2499.36,2499.58,2493.22,2498.71,0.0456,0.650000000000091,0
2024-08-27 10:00:00,2494.01,2497.96,2494.01,2494.02,0.0652,0.009999999999763531,1
2024-08-27 10:15:00,2494.03,2497.27,2493.19,2493.19,6.3924,0.8400000000001455,0
2024-08-27 10:30:00,2493.34,2493.97,2492.48,2493.93,0.5888,0.5899999999996908,1
2024-08-27 10:45:00,2493.98,2494.0,2492.77,2493.99,18.0167,0.009999999999763531,1
2024-08-27 11:00:00,2493.06,2494.0,2492.89,2494.0,10.5478,0.9400000000000546,1
2024-08-27 11:15:00,2493.99,2496.49,2493.67,2496.49,1.0079,2.5,1
2024-08-27 11:30:00,2496.49,2499.66,2495.84,2497.95,0.144,1.4600000000000364,1
2024-08-27 11:45:00,2499.57,2502.68,2497.28,2497.28,0.8957,2.2899999999999636,0
2024-08-27 12:00:00,2497.24,2502.55,2497.24,2501.87,1.2001,4.630000000000109,1
2024-08-27 12:15:00,2498.17,2499.0,2497.26,2498.99,0.297,0.819999999999709,1
2024-08-27 12:30:00,2496.5,2498.78,2495.01,2495.01,0.0688,1.4899999999997817,0
2024-08-27 12:45:00,2496.0,2496.01,2496.0,2496.01,0.0456,0.010000000000218279,1
2024-08-27 13:00:00,2498.5,2499.87,2495.02,2495.02,0.2656,3.480000000000018,0
2024-08-27 13:15:00,2499.47,2499.6,2493.58,2498.31,0.417,1.1599999999998545,0
2024-08-27 13:30:00,2495.01,2501.89,2495.01,2497.53,1.2451,2.519999999999982,1
2024-08-27 13:45:00,2498.0,2501.79,2498.0,2501.79,0.0065,3.7899999999999636,1
2024-08-27 14:00:00,2501.2,2501.96,2497.03,2500.99,0.2915,0.21000000000003638,0
2024-08-27 14:15:00,2501.78,2502.43,2500.26,2501.93,5.8532,0.1499999999996362,1
2024-08-27 14:30:00,2502.01,2502.09,2501.0,2501.0,0.1108,1.0100000000002183,0
2024-08-27 14:45:00,2501.66,2502.23,2498.99,2499.0,0.3691,2.6599999999998545,0
2024-08-27 15:00:00,2499.49,2502.23,2495.42,2498.12,0.1346,1.3699999999998909,0
2024-08-27 15:15:00,2498.04,2502.49,2498.04,2499.02,0.0245,0.9800000000000182,1
2024-08-27 15:30:00,2499.34,2500.69,2495.21,2500.69,0.1249,1.349999999999909,1
2024-08-27 15:45:00,2499.56,2499.92,2493.34,2493.34,0.0304,6.2199999999998,0
2024-08-27 16:00:00,2495.11,2497.46,2493.66,2493.68,0.2005,1.430000000000291,0
2024-08-27 16:15:00,2496.17,2498.71,2494.53,2494.81,0.7984,1.3600000000001273,0
2024-08-27 16:30:00,2493.77,2496.99,2493.61,2496.99,0.0896,3.2199999999998,1
2024-08-27 16:45:00,2494.18,2499.62,2494.18,2499.62,0.0016,5.440000000000055,1
2024-08-27 17:00:00,2498.8,2501.93,2495.01,2499.93,0.026,1.1299999999996544,1
2024-08-27 17:15:00,2501.32,2501.95,2497.02,2501.52,0.1337,0.1999999999998181,1
2024-08-27 17:30:00,2502.31,2502.5,2499.0,2502.5,0.105,0.19000000000005457,1
2024-08-27 17:45:00,2502.35,2502.5,2499.01,2502.49,0.239,0.13999999999987267,1
2024-08-27 18:00:00,2501.11,2504.72,2501.05,2504.72,0.0661,3.6099999999996726,1
2024-08-27 18:15:00,2504.16,2506.44,2502.17,2506.43,0.1558,2.269999999999982,1
2024-08-27 18:30:00,2506.41,2506.43,2503.01,2506.43,0.0042,0.01999999999998181,1
2024-08-27 18:45:00,2506.43,2507.64,2504.61,2507.44,0.0574,1.0100000000002183,1
2024-08-27 19:00:00,2507.48,2507.48,2504.45,2507.3,0.0298,0.1799999999998363,0
2024-08-27 19:15:00,2507.47,2507.47,2505.1,2505.1,0.1993,2.369999999999891,0
2024-08-27 19:30:00,2503.81,2506.68,2503.02,2506.62,0.0151,2.8099999999999454,1
2024-08-27 19:45:00,2507.37,2507.38,2504.18,2506.95,0.1539,0.42000000000007276,0
2024-08-27 20:00:00,2507.32,2507.32,2503.16,2503.16,0.0092,4.160000000000309,0
2024-08-27 20:15:00,2507.48,2507.48,2504.53,2507.43,0.0213,0.0500000000001819,0
2024-08-27 20:30:00,2507.48,2509.0,2505.25,2509.0,0.705,1.5199999999999818,1
2024-08-27 20:45:00,2509.4,2509.4,2504.39,2505.19,0.0053,4.210000000000036,0
2024-08-27 21:00:00,2509.36,2509.36,2504.52,2505.2,0.1209,4.160000000000309,0
2024-08-27 21:15:00,2505.08,2509.15,2502.84,2508.46,0.3498,3.380000000000109,1
2024-08-27 21:30:00,2502.87,2512.99,2502.86,2511.87,2.7366,9.0,1
2024-08-27 21:45:00,2506.11,2511.26,2477.32,2497.2,20.4614,8.91000000000031,0
2024-08-27 22:00:00,2492.42,2501.0,2492.4,2492.4,7.6458,0.01999999999998181,0
2024-08-27 22:15:00,2492.4,2497.56,2488.75,2492.0,2.0341,0.40000000000009095,0
2024-08-27 22:30:00,2495.88,2502.32,2492.29,2495.03,0.4539,0.849999999999909,0
2024-08-27 22:45:00,2501.14,2507.61,2497.01,2504.01,1.6813,2.8700000000003456,1
2024-08-27 23:00:00,2507.53,2507.63,2502.02,2504.09,0.2881,3.4400000000000546,0
2024-08-27 23:15:00,2501.76,2507.8,2500.61,2507.8,0.1321,6.039999999999964,1
2024-08-27 23:30:00,2507.3,2507.31,2507.3,2507.3,0.0085,0.0,1
2024-08-27 23:45:00,2503.13,2507.68,2503.13,2505.03,0.0286,1.900000000000091,1
2024-08-28 00:00:00,2507.78,2507.79,2504.36,2504.72,0.0132,3.0600000000004,0
2024-08-28 00:15:00,2503.05,2503.74,2503.05,2503.74,0.0042,0.6899999999995998,1
2024-08-28 00:30:00,2507.33,2507.35,2500.81,2500.81,0.0139,6.519999999999982,0
2024-08-28 00:45:00,2507.77,2507.77,2500.79,2507.73,0.0118,0.03999999999996362,0
2024-08-28 01:00:00,2505.22,2505.22,2502.49,2502.62,0.0571,2.599999999999909,0
2024-08-28 01:15:00,2504.31,2506.07,2500.38,2501.04,0.2285,3.269999999999982,0
2024-08-28 01:30:00,2501.03,2501.03,2500.97,2500.97,0.0027,0.06000000000040018,0
2024-08-28 01:45:00,2498.23,2505.87,2498.23,2505.87,1.737,7.639999999999873,1
2024-08-28 02:00:00,2500.08,2506.15,2500.08,2505.62,0.003,5.539999999999964,1
2024-08-28 02:15:00,2503.26,2503.87,2499.53,2499.73,1.3154,3.5300000000002,0
2024-08-28 02:30:00,2497.13,2503.42,2497.13,2501.32,0.0054,4.190000000000055,1
2024-08-28 02:45:00,2503.17,2503.44,2502.03,2503.44,0.0097,0.2699999999999818,1
2024-08-28 03:00:00,2497.02,2503.15,2497.02,2503.15,0.0017,6.130000000000109,1
2024-08-28 03:15:00,2502.33,2502.33,2502.33,2502.33,0.0015,0.0,1
2024-08-28 03:30:00,2501.93,2501.93,2500.56,2500.56,0.0122,1.3699999999998909,0
2024-08-28 03:45:00,2503.37,2503.37,2503.37,2503.37,0.0024,0.0,1
2024-08-28 04:00:00,2498.52,2498.52,2497.7,2497.7,0.0184,0.8200000000001637,0
2024-08-28 04:15:00,2502.32,2502.33,2501.32,2501.32,0.2075,1.0,0
2024-08-28 04:30:00,2501.33,2503.22,2497.95,2497.97,0.4845,3.3600000000001273,0
2024-08-28 04:45:00,2497.05,2499.27,2497.05,2497.11,0.3004,0.05999999999994543,1
2024-08-28 05:00:00,2498.62,2498.62,2493.92,2493.92,0.7432,4.699999999999818,0
2024-08-28 05:15:00,2493.92,2493.92,2493.92,2493.92,0.0,0.0,1
2024-08-28 05:30:00,2493.92,2493.92,2493.92,2493.92,0.0,0.0,1
2024-08-28 05:45:00,2493.92,2493.92,2488.61,2488.61,0.0729,5.309999999999945,0
2024-08-28 06:00:00,2489.06,2489.06,2488.7,2488.7,0.0044,0.36000000000012733,0
2024-08-28 06:15:00,2493.1,2496.02,2490.6,2494.99,0.3204,1.8899999999998727,1
2024-08-28 06:30:00,2489.03,2494.44,2489.0,2489.0,0.1876,0.03000000000020009,0
2024-08-28 06:45:00,2489.53,2493.12,2488.54,2491.97,0.2402,2.4399999999996,1
2024-08-28 07:00:00,2492.83,2492.83,2489.01,2489.01,0.6905,3.819999999999709,0
2024-08-28 07:15:00,2488.55,2493.22,2488.55,2489.45,0.172,0.8999999999996362,1
2024-08-28 07:30:00,2489.46,2495.29,2489.46,2490.01,0.0997,0.5500000000001819,1
2024-08-28 07:45:00,2494.71,2495.68,2490.09,2494.96,0.2053,0.25,1
2024-08-28 08:00:00,2492.65,2493.53,2489.84,2490.13,0.1454,2.519999999999982,0
2024-08-28 08:15:00,2490.13,2493.16,2487.01,2488.02,1.1241,2.1100000000001273,0
2024-08-28 08:30:00,2487.01,2494.96,2487.01,2488.13,0.0243,1.1199999999998909,1
2024-08-28 08:45:00,2491.74,2494.23,2488.12,2492.2,0.0614,0.4600000000000364,1
2024-08-28 09:00:00,2492.31,2495.69,2488.16,2490.21,0.0542,2.099999999999909,0
2024-08-28 09:15:00,2490.56,2495.3,2490.41,2493.16,0.0281,2.599999999999909,1
2024-08-28 09:30:00,2493.14,2496.12,2491.24,2495.96,0.0511,2.8200000000001637,1
2024-08-28 09:45:00,2491.01,2498.01,2491.01,2495.02,1.133,4.0099999999997635,1
2024-08-28 10:00:00,2496.93,2497.6,2494.09,2494.09,0.0886,2.8399999999996908,0
2024-08-28 10:15:00,2496.56,2497.9,2493.11,2493.8,0.2569,2.7599999999997635,0
2024-08-28 10:30:00,2496.07,2497.45,2491.73,2495.13,0.5244,0.9400000000000546,0
2024-08-28 10:45:00,2492.63,2496.21,2490.17,2492.21,0.0362,0.42000000000007276,0
2024-08-28 11:00:00,2494.89,2494.89,2489.38,2489.9,0.361,4.989999999999782,0
2024-08-28 11:15:00,2489.5,2496.48,2489.5,2494.48,0.1283,4.980000000000018,1
2024-08-28 11:30:00,2496.54,2496.54,2489.66,2490.03,0.07,6.5099999999997635,0
2024-08-28 11:45:00,2489.59,2494.97,2488.19,2494.0,0.2065,4.4099999999998545,1
2024-08-28 12:00:00,2492.66,2492.66,2487.2,2489.93,0.3262,2.730000000000018,0
2024-08-28 12:15:00,2489.8,2491.87,2487.35,2490.88,0.888,1.0799999999999272,1
2024-08-28 12:30:00,2489.36,2490.48,2484.41,2485.09,1.3825,4.269999999999982,0
2024-08-28 12:45:00,2489.21,2489.91,2484.9,2489.91,0.2085,0.6999999999998181,1
2024-08-28 13:00:00,2490.64,2493.41,2487.36,2493.41,0.0919,2.769999999999982,1
2024-08-28 13:15:00,2494.03,2494.03,2489.62,2492.1,0.0129,1.930000000000291,0
2024-08-28 13:30:00,2497.14,2497.14,2492.68,2495.54,0.021,1.599999999999909,0
2024-08-28 13:45:00,2487.93,2492.49,2487.93,2489.37,0.0342,1.4400000000000546,1
2024-08-28 14:00:00,2489.56,2495.39,2488.18,2492.05,1.0744,2.4900000000002365,1
2024-08-28 14:15:00,2495.81,2496.19,2488.75,2494.83,0.2182,0.9800000000000182,0
2024-08-28 14:30:00,2494.9,2495.13,2488.27,2492.65,2.4456,2.25,0
2024-08-28 14:45:00,2487.36,2493.53,2487.36,2491.58,0.855,4.2199999999998,1
2024-08-28 15:00:00,2490.0,2496.53,2490.0,2491.0,0.0874,1.0,1
2024-08-28 15:15:00,2491.0,2496.08,2488.26,2496.08,0.1399,5.079999999999927,1
2024-08-28 15:30:00,2490.01,2496.82,2490.0,2492.0,0.2115,1.9899999999997817,1
2024-08-28 15:45:00,2492.0,2496.6,2491.04,2492.0,0.064,0.0,1
2024-08-28 16:00:00,2491.0,2496.38,2490.88,2493.96,0.1113,2.9600000000000364,1
2024-08-28 16:15:00,2489.32,2492.41,2483.0,2484.01,2.6631,5.309999999999945,0
2024-08-28 16:30:00,2487.19,2491.21,2483.69,2485.08,0.0652,2.1100000000001273,0
2024-08-28 16:45:00,2488.02,2493.35,2488.02,2490.75,0.865,2.730000000000018,1
2024-08-28 17:00:00,2491.48,2493.44,2489.98,2493.44,0.1781,1.9600000000000364,1
2024-08-28 17:15:00,2492.83,2492.83,2486.02,2487.07,0.7195,5.7599999999997635,0
2024-08-28 17:30:00,2487.48,2493.45,2485.35,2493.45,0.0156,5.9699999999998,1
2024-08-28 17:45:00,2493.78,2493.8,2486.73,2490.01,0.726,3.769999999999982,0
2024-08-28 18:00:00,2489.02,2493.16,2488.24,2491.01,0.0154,1.9900000000002365,1
2024-08-28 18:15:00,2493.38,2493.8,2489.7,2489.7,0.5485,3.680000000000291,0
2024-08-28 18:30:00,2489.7,2493.8,2489.7,2491.01,0.1171,1.3100000000004002,1
2024-08-28 18:45:00,2493.8,2495.73,2493.43,2493.43,0.1016,0.3700000000003456,0
2024-08-28 19:00:00,2495.69,2499.75,2492.74,2493.34,2.2362,2.349999999999909,0
2024-08-28 19:15:00,2492.68,2499.6,2492.68,2498.87,0.2231,6.190000000000055,1
2024-08-28 19:30:00,2494.34,2494.96,2493.38,2494.0,2.511,0.3400000000001455,0
2024-08-28 19:45:00,2494.0,2494.0,2492.76,2492.79,0.4832,1.2100000000000364,0
2024-08-28 20:00:00,2493.99,2494.0,2493.58,2494.0,0.1964,0.010000000000218279,1
2024-08-28 20:15:00,2494.0,2499.75,2493.99,2497.19,1.0426,3.1900000000000546,1
2024-08-28 20:30:00,2495.11,2498.12,2493.91,2493.91,0.0623,1.2000000000002728,0
2024-08-28 20:45:00,2497.37,2498.67,2493.6,2494.4,0.02929761,2.9699999999998,0
2024-08-28 21:00:00,2498.52,2499.75,2494.04,2499.74,0.2026,1.2199999999998,1
2024-08-28 21:15:00,2499.74,2499.75,2494.6,2499.54,0.5041,0.1999999999998181,0
2024-08-28 21:30:00,2498.98,2499.73,2498.98,2499.73,0.0136,0.75,1
2024-08-28 21:45:00,2499.73,2499.74,2493.49,2499.22,0.0146,0.5100000000002183,0
2024-08-28 22:00:00,2498.81,2499.53,2493.62,2499.47,0.0094,0.6599999999998545,1
2024-08-28 22:15:00,2493.26,2499.34,2493.26,2498.86,0.0352,5.599999999999909,1
2024-08-28 22:30:00,2495.96,2498.89,2493.52,2493.61,0.0699,2.349999999999909,0
2024-08-28 22:45:00,2494.68,2499.49,2493.64,2493.64,0.0017,1.0399999999999636,0
2024-08-28 23:00:00,2494.21,2499.5,2494.2,2499.5,0.1431,5.289999999999964,1
2024-08-28 23:15:00,2494.25,2499.65,2494.25,2499.65,0.0042,5.400000000000091,1
2024-08-28 23:30:00,2495.43,2498.76,2493.64,2495.85,0.15019993,0.42000000000007276,1
2024-08-28 23:45:00,2495.15,2495.15,2495.15,2495.15,0.0029,0.0,1
2024-08-29 00:00:00,2493.31,2499.75,2493.31,2499.75,0.4389,6.440000000000055,1
2024-08-29 00:15:00,2497.69,2499.76,2497.69,2499.76,0.0551,2.0700000000001637,1
2024-08-29 00:30:00,2499.02,2499.76,2498.63,2499.76,0.1477,0.7400000000002365,1
2024-08-29 00:45:00,2499.76,2499.76,2499.76,2499.76,0.0,0.0,1
2024-08-29 01:00:00,2498.65,2499.14,2498.65,2499.14,0.0004,0.4899999999997817,1
2024-08-29 01:15:00,2499.75,2499.75,2499.75,2499.75,0.0106,0.0,1
2024-08-29 01:30:00,2499.76,2499.76,2499.76,2499.76,0.1898,0.0,1
2024-08-29 01:45:00,2498.65,2499.76,2498.64,2498.67,0.0499,0.01999999999998181,1
2024-08-29 02:00:00,2499.04,2499.76,2498.65,2499.76,0.0062,0.7200000000002547,1
2024-08-29 02:15:00,2499.76,2499.76,2498.87,2498.87,0.0061,0.8900000000003274,0
2024-08-29 02:30:00,2498.87,2498.87,2498.87,2498.87,0.0,0.0,1
2024-08-29 02:45:00,2499.04,2499.76,2498.63,2499.76,0.0103,0.7200000000002547,1
2024-08-29 03:00:00,2499.76,2501.79,2499.76,2501.79,0.1494,2.0299999999997453,1
2024-08-29 03:15:00,2501.79,2501.79,2501.79,2501.79,0.0,0.0,1
2024-08-29 03:30:00,2501.79,2501.79,2501.79,2501.79,0.0,0.0,1
2024-08-29 03:45:00,2499.77,2499.77,2499.77,2499.77,0.0006,0.0,1
2024-08-29 04:00:00,2501.02,2501.8,2501.02,2501.79,0.002,0.7699999999999818,1
2024-08-29 04:15:00,2501.8,2503.28,2501.8,2503.28,0.0641,1.4800000000000182,1
2024-08-29 04:30:00,2503.3,2505.2,2503.3,2505.2,0.0145,1.8999999999996362,1
2024-08-29 04:45:00,2505.2,2505.55,2499.97,2499.97,0.0616,5.230000000000018,0
2024-08-29 05:00:00,2505.46,2505.46,2500.33,2500.33,0.0026,5.130000000000109,0
2024-08-29 05:15:00,2505.54,2507.22,2502.78,2506.23,0.3187,0.6900000000000546,1
2024-08-29 05:30:00,2503.8,2506.22,2503.8,2506.22,0.011,2.419999999999618,1
2024-08-29 05:45:00,2507.6,2509.72,2502.27,2509.72,0.4352,2.119999999999891,1
2024-08-29 06:00:00,2506.6,2509.99,2505.69,2509.69,0.0293,3.0900000000001455,1
2024-08-29 06:15:00,2509.88,2510.06,2505.44,2508.0,0.0477,1.8800000000001091,0
2024-08-29 06:30:00,2509.92,2510.92,2508.38,2510.55,0.1177,0.6300000000001091,1
2024-08-29 06:45:00,2510.53,2510.86,2508.37,2508.37,0.2389,2.1600000000003092,0
2024-08-29 07:00:00,2507.79,2510.61,2506.4,2510.26,1.6277,2.4700000000002547,1
2024-08-29 07:15:00,2510.55,2510.8,2506.45,2510.8,0.0568,0.25,1
2024-08-29 07:30:00,2508.43,2509.03,2506.64,2506.64,0.0383,1.7899999999999636,0
2024-08-29 07:45:00,2506.49,2509.0,2506.4,2508.28,0.0362,1.7900000000004184,1
2024-08-29 08:00:00,2508.33,2509.03,2506.64,2508.93,0.3455,0.599999999999909,1
2024-08-29 08:15:00,2506.82,2510.41,2506.54,2508.33,0.0471,1.5099999999997635,1
2024-08-29 08:30:00,2508.38,2509.15,2506.41,2509.15,0.4148,0.7699999999999818,1
2024-08-29 08:45:00,2506.55,2509.4,2506.41,2507.83,0.0544,1.2799999999997453,1
2024-08-29 09:00:00,2506.51,2509.97,2506.51,2509.8,0.0482,3.2899999999999636,1
2024-08-29 09:15:00,2507.71,2510.56,2507.71,2509.37,0.0307,1.6599999999998545,1
2024-08-29 09:30:00,2510.19,2510.19,2507.84,2507.84,0.0297,2.349999999999909,0
2024-08-29 09:45:00,2508.92,2509.39,2506.41,2509.39,0.214,0.4699999999997999,1
2024-08-29 10:00:00,2508.3,2510.8,2507.73,2510.19,0.0973,1.8899999999998727,1
2024-08-29 10:15:00,2509.16,2510.89,2507.75,2507.75,0.0218,1.4099999999998545,0
2024-08-29 10:30:00,2508.73,2510.23,2508.05,2508.6,0.0549,0.13000000000010914,0
2024-08-29 10:45:00,2510.68,2510.88,2510.38,2510.39,0.0254,0.2899999999999636,0
2024-08-29 11:00:00,2509.42,2510.2,2509.42,2509.93,0.011,0.5099999999997635,1
2024-08-29 11:15:00,2510.37,2510.97,2508.25,2509.49,0.2711,0.8800000000001091,0
2024-08-29 11:30:00,2510.97,2510.97,2509.38,2510.35,0.0676,0.6199999999998909,0
2024-08-29 11:45:00,2510.68,2510.94,2509.34,2510.17,0.4195,0.5099999999997635,0
2024-08-29 12:00:00,2510.07,2510.07,2507.35,2507.43,0.1535,2.6400000000003274,0
2024-08-29 12:15:00,2509.06,2509.06,2506.52,2506.52,0.005,2.5399999999999636,0
2024-08-29 12:30:00,2508.7,2511.6,2503.8,2504.27,2.7777,4.429999999999836,0
2024-08-29 12:45:00,2503.81,2505.77,2503.8,2505.63,0.0583,1.8200000000001637,1
2024-08-29 13:00:00,2505.63,2507.74,2503.83,2507.74,0.0581,2.1099999999996726,1
2024-08-29 13:15:00,2508.52,2509.97,2504.23,2508.9,0.0223,0.38000000000010914,1
2024-08-29 13:30:00,2508.58,2509.32,2504.76,2508.99,0.0397,0.4099999999998545,1
2024-08-29 13:45:00,2510.13,2511.91,2504.2,2509.36,0.2374,0.7699999999999818,0
2024-08-29 14:00:00,2511.91,2511.97,2508.94,2511.92,0.0318,0.010000000000218279,1
2024-08-29 14:15:00,2511.8,2511.8,2510.03,2511.03,0.0265,0.7699999999999818,0
2024-08-29 14:30:00,2510.13,2511.72,2510.01,2511.72,0.0085,1.5899999999996908,1
2024-08-29 14:45:00,2511.94,2513.0,2511.94,2513.0,0.9029,1.0599999999999454,1
2024-08-29 15:00:00,2512.84,2513.83,2509.02,2513.81,0.0265,0.9699999999997999,1
2024-08-29 15:15:00,2513.83,2513.83,2509.78,2509.78,0.0051,4.049999999999727,0
2024-08-29 15:30:00,2513.05,2513.41,2509.95,2511.28,0.2475,1.7699999999999818,0
2024-08-29 15:45:00,2511.28,2512.6,2511.28,2512.6,0.0029,1.319999999999709,1
2024-08-29 16:00:00,2510.2,2513.15,2506.1,2512.07,0.0363,1.8700000000003456,1
2024-08-29 16:15:00,2510.65,2513.89,2508.83,2511.37,0.2094,0.7199999999997999,1
2024-08-29 16:30:00,2513.55,2513.75,2509.62,2511.45,0.0232,2.100000000000364,0
2024-08-29 16:45:00,2513.0,2513.86,2509.71,2513.21,0.138,0.21000000000003638,1
2024-08-29 17:00:00,2512.21,2512.21,2509.96,2509.96,0.004,2.25,0
2024-08-29 17:15:00,2510.98,2513.8,2509.17,2513.33,0.912,2.349999999999909,1
2024-08-29 17:30:00,2513.78,2513.89,2509.59,2513.82,0.399,0.03999999999996362,1
2024-08-29 17:45:00,2513.85,2513.85,2510.03,2510.1,0.035,3.75,0
2024-08-29 18:00:00,2513.57,2513.57,2508.66,2512.5,0.0647,1.0700000000001637,0
2024-08-29 18:15:00,2508.6,2513.43,2507.43,2513.43,0.081,4.829999999999927,1
2024-08-29 18:30:00,2513.55,2513.63,2506.41,2507.7,0.1176,5.850000000000364,0
2024-08-29 18:45:00,2507.71,2509.26,2503.83,2509.26,0.0514,1.550000000000182,1
2024-08-29 19:00:00,2506.75,2509.27,2503.99,2509.09,0.0318,2.3400000000001455,1
2024-08-29 19:15:00,2508.42,2511.05,2505.64,2510.12,0.0371,1.699999999999818,1
2024-08-29 19:30:00,2510.81,2511.67,2506.12,2506.84,0.2834,3.9699999999998,0
2024-08-29 19:45:00,2506.99,2510.52,2506.99,2507.45,0.3611,0.4600000000000364,1
2024-08-29 20:00:00,2509.68,2510.04,2507.35,2508.01,0.9524,1.669999999999618,0
2024-08-29 20:15:00,2510.07,2514.54,2507.93,2511.22,2.5255,1.1499999999996362,1
2024-08-29 20:30:00,2511.68,2514.21,2511.68,2512.48,0.1105,0.8000000000001819,1
2024-08-29 20:45:00,2511.99,2512.49,2511.21,2511.22,0.0579,0.7699999999999818,0
2024-08-29 21:00:00,2511.22,2514.53,2511.21,2512.42,0.098,1.2000000000002728,1
2024-08-29 21:15:00,2513.16,2513.16,2507.4,2507.4,0.859,5.7599999999997635,0
2024-08-29 21:30:00,2511.9,2512.41,2507.41,2508.55,0.0245,3.349999999999909,0
2024-08-29 21:45:00,2509.86,2511.19,2507.49,2508.75,0.0127,1.1100000000001273,0
2024-08-29 22:00:00,2509.04,2512.23,2507.36,2507.37,0.8807,1.6700000000000728,0
2024-08-29 22:15:00,2507.37,2511.42,2507.37,2511.42,0.1433,4.050000000000182,1
2024-08-29 22:30:00,2511.31,2511.86,2510.19,2510.19,0.0498,1.1199999999998909,0
2024-08-29 22:45:00,2511.33,2511.34,2508.45,2508.45,0.048,2.880000000000109,0
2024-08-29 23:00:00,2511.31,2511.34,2507.85,2511.34,0.0566,0.03000000000020009,1
2024-08-29 23:15:00,2511.31,2512.99,2508.52,2510.44,0.1537,0.8699999999998909,0
2024-08-29 23:30:00,2508.68,2511.33,2508.68,2510.36,0.0055,1.680000000000291,1
2024-08-29 23:45:00,2509.14,2512.71,2507.89,2510.34,0.1859,1.2000000000002728,1
2024-08-30 00:00:00,2508.62,2508.62,2508.04,2508.04,0.0011,0.5799999999999272,0
2024-08-30 00:15:00,2508.04,2508.04,2508.04,2508.04,0.0,0.0,1
2024-08-30 00:30:00,2510.9,2512.32,2509.34,2509.34,0.0072,1.5599999999999454,0
2024-08-30 00:45:00,2509.34,2509.34,2509.34,2509.34,0.0,0.0,1
2024-08-30 01:00:00,2507.53,2507.53,2507.52,2507.52,0.2072,0.010000000000218279,0
2024-08-30 01:15:00,2508.16,2509.3,2508.16,2509.27,0.0076,1.1100000000001273,1
2024-08-30 01:30:00,2509.3,2509.3,2509.3,2509.3,0.0013,0.0,1
